                11.9        -0.229833214       -0.0347114983       -0.0334792071
               11.91        -0.229474762       -0.0369779479       -0.0382613065
               11.92        -0.229093674       -0.0392388251       -0.0433635343
               11.93        -0.228690005       -0.0414939118       -0.0487813098
               11.94        -0.228263815       -0.0437429905         -0.05450973
               11.95        -0.227815166       -0.0459858447       -0.0605435743
               11.96         -0.22734412       -0.0482222583       -0.0668773084
               11.97        -0.226850743       -0.0504520163       -0.0735050896
               11.98        -0.226335102       -0.0526749044       -0.0804207716
               11.99        -0.225797268       -0.0548907093       -0.0876179101
                  12        -0.225237313       -0.0570992183       -0.0950897681
               12.01        -0.224655309       -0.0593002197        -0.102829322
               12.02        -0.224051334       -0.0614935029        -0.110829269
               12.03        -0.223425465        -0.063678858         -0.11908203
               12.04        -0.222777784        -0.065856076         -0.12757976
               12.05        -0.222108372        -0.068024949        -0.136314355
               12.06        -0.221417313       -0.0701852701        -0.145277455
               12.07        -0.220704696       -0.0723368333        -0.154460457
               12.08        -0.219970607       -0.0744794337        -0.163854518
               12.09        -0.219215137       -0.0766128674        -0.173450566
                12.1        -0.218438381       -0.0787369315        -0.183239307
               12.11        -0.217640431       -0.0808514242        -0.193211231
               12.12        -0.216821385        -0.082956145        -0.203356627
               12.13        -0.215981341       -0.0850508943        -0.213665583
               12.14        -0.215120401       -0.0871354736        -0.224128003
               12.15        -0.214238666       -0.0892096857        -0.234733609
               12.16        -0.213336242       -0.0912733345        -0.245471956
               12.17        -0.212413235       -0.0933262251        -0.256332438
               12.18        -0.211469754       -0.0953681639          -0.2673043
               12.19        -0.210505909       -0.0973989583        -0.278376644
                12.2        -0.209521813       -0.0994184171        -0.289538442
               12.21        -0.208517579         -0.10142635        -0.300778546
               12.22        -0.207493325         -0.10342257        -0.312085697
               12.23        -0.206449168        -0.105406887        -0.323448534
               12.24        -0.205385227        -0.107379117        -0.334855606
               12.25        -0.204301626        -0.109339074        -0.346295384
               12.26        -0.203198487        -0.111286576        -0.357756266
               12.27        -0.202075937        -0.113221439        -0.369226594
               12.28        -0.200934101        -0.115143484        -0.380694661
               12.29         -0.19977311        -0.117052532        -0.392148721
                12.3        -0.198593095        -0.118948403        -0.403577002
               12.31        -0.197394187        -0.120830923        -0.414967716
               12.32        -0.196176521        -0.122699916        -0.426309068
               12.33        -0.194940234        -0.124555208         -0.43758927
               12.34        -0.193685463        -0.126396627         -0.44879655
               12.35        -0.192412348        -0.128224003        -0.459919161
               12.36        -0.191121031        -0.130037168        -0.470945395
               12.37        -0.189811653        -0.131835952        -0.481863593
               12.38         -0.18848436        -0.133620191        -0.492662153
               12.39        -0.187139298         -0.13538972        -0.503329544
                12.4        -0.185776615        -0.137144377        -0.513854316
               12.41        -0.184396461        -0.138883999        -0.524225108
               12.42        -0.182998986        -0.140608427        -0.534430662
               12.43        -0.181584343        -0.142317503        -0.544459831
               12.44        -0.180152688        -0.144011072        -0.554301589
               12.45        -0.178704174        -0.145688977        -0.563945045
               12.46        -0.177238961        -0.147351066        -0.573379449
               12.47        -0.175757206        -0.148997187        -0.582594201
               12.48        -0.174259071        -0.150627191        -0.591578868
               12.49        -0.172744717         -0.15224093        -0.600323184
                12.5        -0.171214307        -0.153838257        -0.608817068
               12.51        -0.169668007        -0.155419027        -0.617050628
               12.52        -0.168105982        -0.156983098        -0.625014172
               12.53        -0.166528401        -0.158530328         -0.63269822
               12.54        -0.164935432        -0.160060578        -0.640093506
               12.55        -0.163327246        -0.161573711        -0.647190994
               12.56        -0.161704015         -0.16306959        -0.653981882
               12.57        -0.160065912        -0.164548082        -0.660457611
               12.58        -0.158413112        -0.166009054        -0.666609876
               12.59         -0.15674579        -0.167452376        -0.672430629
                12.6        -0.155064124        -0.168877919        -0.677912091
               12.61        -0.153368291        -0.170285556        -0.683046758
               12.62        -0.151658473        -0.171675163        -0.687827405
               12.63        -0.149934849        -0.173046616          -0.6922471
               12.64        -0.148197601        -0.174399795        -0.696299204
               12.65        -0.146446914         -0.17573458         -0.69997738
               12.66        -0.144682971        -0.177050853        -0.703275599
               12.67        -0.142905959          -0.1783485        -0.706188147
               12.68        -0.141116064        -0.179627406        -0.708709628
               12.69        -0.139313474         -0.18088746        -0.710834973
                12.7        -0.137498378        -0.182128553        -0.712559441
               12.71        -0.135670966        -0.183350576        -0.713878627
               12.72         -0.13383143        -0.184553423        -0.714788463
               12.73        -0.131979962        -0.185736992        -0.715285228
               12.74        -0.130116755        -0.186901179        -0.715365543
               12.75        -0.128242004        -0.188045885        -0.715026384
               12.76        -0.126355903        -0.189171013         -0.71426508
               12.77        -0.124458649        -0.190276465        -0.713079314
               12.78        -0.122550439        -0.191362149        -0.711467132
               12.79        -0.120631472        -0.192427973         -0.70942694
                12.8        -0.118701946        -0.193473845        -0.706957506
               12.81        -0.116762062         -0.19449968        -0.704057965
               12.82         -0.11481202         -0.19550539        -0.700727819
               12.83        -0.112852022        -0.196490892        -0.696966935
               12.84         -0.11088227        -0.197456104        -0.692775552
               12.85        -0.108902967        -0.198400947        -0.688154272
               12.86        -0.106914319        -0.199325343         -0.68310407
               12.87        -0.104916529        -0.200229216        -0.677626286
               12.88        -0.102909803        -0.201112493        -0.671722629
               12.89        -0.100894348        -0.201975102        -0.665395174
                12.9       -0.0988703702        -0.202816974         -0.65864636
               12.91       -0.0968380778        -0.203638042         -0.65147899
               12.92        -0.094797679        -0.204438241        -0.643896228
               12.93       -0.0927493827        -0.205217507        -0.635901597
               12.94       -0.0906933988         -0.20597578        -0.627498975
               12.95       -0.0886299373        -0.206713001        -0.618692596
               12.96       -0.0865592091        -0.207429113        -0.609487042
               12.97       -0.0844814256        -0.208124061        -0.599887241
               12.98       -0.0823967986        -0.208797793        -0.589898464
               12.99       -0.0803055406        -0.209450258        -0.579526321
                  13       -0.0782078645        -0.210081408        -0.568776755
               13.01       -0.0761039837        -0.210691198        -0.557656036
               13.02       -0.0739941119        -0.211279583        -0.546170762
               13.03       -0.0718784635         -0.21184652        -0.534327844
               13.04       -0.0697572531        -0.212391972        -0.522134509
               13.05       -0.0676306958        -0.212915899        -0.509598289
               13.06        -0.065499007        -0.213418266        -0.496727017
               13.07       -0.0633624025        -0.213899041         -0.48352882
               13.08       -0.0612210983        -0.214358191        -0.470012108
               13.09       -0.0590753108        -0.214795689        -0.456185577
                13.1       -0.0569252568        -0.215211506        -0.442058189
               13.11       -0.0547711531        -0.215605619        -0.427639174
               13.12       -0.0526132168        -0.215978004        -0.412938019
               13.13       -0.0504516655        -0.216328642        -0.397964458
               13.14       -0.0482867165        -0.216657514        -0.382728467
               13.15       -0.0461185878        -0.216964603        -0.367240253
               13.16       -0.0439474971        -0.217249897        -0.351510246
               13.17       -0.0417736626        -0.217513383        -0.335549091
               13.18       -0.0395973022        -0.217755051        -0.319367637
               13.19       -0.0374186343        -0.217974894         -0.30297693
                13.2       -0.0352378771        -0.218172907        -0.286388199
               13.21       -0.0330552489        -0.218349086        -0.269612853
               13.22       -0.0308709682         -0.21850343        -0.252662467
               13.23       -0.0286852531        -0.218635941         -0.23554877
               13.24       -0.0264983221        -0.218746621        -0.218283639
               13.25       -0.0243103934        -0.218835476        -0.200879088
               13.26       -0.0221216853        -0.218902514        -0.183347255
               13.27       -0.0199324159        -0.218947744        -0.165700394
               13.28       -0.0177428031        -0.218971178        -0.147950861
               13.29       -0.0155530649        -0.218972829         -0.13011111
                13.3       -0.0133634191        -0.218952715        -0.112193672
               13.31       -0.0111740831        -0.218910852       -0.0942111557
               13.32      -0.00898527445        -0.218847261       -0.0761762259
               13.33      -0.00679721023        -0.218761966       -0.0581015992
               13.34       -0.0046101074        -0.218654989       -0.0400000302
               13.35      -0.00242418263        -0.218526358       -0.0218843007
               13.36      -0.00023965232        -0.218376102      -0.00376720899
               13.37       0.00194326743        -0.218204252        0.0143384422
               13.38       0.00412436084         -0.21801084        0.0324198561
               13.39       0.00630341247        -0.217795901        0.0504642539
                13.4       0.00848020723        -0.217559473        0.0684588855
               13.41        0.0106545304        -0.217301595        0.0863910407
               13.42        0.0128261678        -0.217022307         0.104248061
               13.43        0.0149949054        -0.216721655         0.122017349
               13.44        0.0171605298        -0.216399682         0.139686383
               13.45        0.0193228281        -0.216056437         0.157242724
               13.46        0.0214815878        -0.215691969          0.17467403
               13.47        0.0236365969         -0.21530633         0.191968063
               13.48         0.025787644        -0.214899573         0.209112704
               13.49        0.0279345181        -0.214471754         0.226095963
                13.5         0.030077009         -0.21402293         0.242905986
               13.51        0.0322149069        -0.213553163          0.25953107
               13.52        0.0343480027        -0.213062512          0.27595967
               13.53        0.0364760878        -0.212551043         0.292180411
               13.54        0.0385989544        -0.212018821         0.308182098
               13.55        0.0407163952        -0.211465913         0.323953725
               13.56        0.0428282039        -0.210892389         0.339484485
               13.57        0.0449341746        -0.210298322         0.354763782
               13.58        0.0470341021        -0.209683785         0.369781236
               13.59        0.0491277823        -0.209048853         0.384526696
                13.6        0.0512150115        -0.208393604         0.398990245
               13.61        0.0532955869        -0.207718118         0.413162214
               13.62        0.0553693066        -0.207022477         0.427033186
               13.63        0.0574359695        -0.206306763         0.440594009
               13.64        0.0594953753        -0.205571062         0.453835798
               13.65        0.0615473244        -0.204815461         0.466749947
               13.66        0.0635916185        -0.204040049         0.479328138
               13.67        0.0656280597        -0.203244918         0.491562345
               13.68        0.0676564514         -0.20243016         0.503444841
               13.69        0.0696765978         -0.20159587         0.514968208
                13.7         0.071688304        -0.200742145         0.526125342
               13.71        0.0736913762        -0.199869083         0.536909458
               13.72        0.0756856216        -0.198976785         0.547314098
               13.73        0.0776708481        -0.198065352         0.557333136
               13.74        0.0796468652        -0.197134888         0.566960783
               13.75        0.0816134828        -0.196185499         0.576191592
               13.76        0.0835705124        -0.195217294         0.585020465
               13.77        0.0855177663         -0.19423038         0.593442655
               13.78         0.087455058        -0.193224869         0.601453771
               13.79        0.0893822021        -0.192200874         0.609049782
                13.8        0.0912990143         -0.19115851          0.61622702
               13.81        0.0932053114        -0.190097892         0.622982185
               13.82        0.0951009117        -0.189019138         0.629312348
               13.83        0.0969856342        -0.187922369         0.635214948
               13.84        0.0988592994        -0.186807706         0.640687803
               13.85         0.100721729        -0.185675271         0.645729105
               13.86         0.102572746         -0.18452519         0.650337425
               13.87         0.104412174        -0.183357589         0.654511714
               13.88          0.10623984        -0.182172595         0.658251301
               13.89         0.108055569        -0.180970339         0.661555898
                13.9         0.109859189        -0.179750951         0.664425596
               13.91         0.111650531        -0.178514565          0.66686087
               13.92         0.113429425        -0.177261315         0.668862572
               13.93         0.115195702        -0.175991336         0.670431935
               13.94         0.116949196        -0.174704767         0.671570571
               13.95         0.118689742        -0.173401746         0.672280468
               13.96         0.120417177        -0.172082415         0.672563988
               13.97         0.122131337        -0.170746914         0.672423869
               13.98         0.123832061        -0.169395388         0.671863217
               13.99         0.125519191        -0.168027982         0.670885505
                  14         0.127192569        -0.166644842         0.669494572
               14.01         0.128852036        -0.165246116         0.667694616
               14.02         0.130497439        -0.163831954         0.665490195
               14.03         0.132128624        -0.162402506         0.662886215
               14.04         0.133745439        -0.160957925         0.659887935
               14.05         0.135347733        -0.159498364         0.656500955
               14.06         0.136935357        -0.158023978         0.652731213
               14.07         0.138508164        -0.156534924          0.64858498
               14.08         0.140066007        -0.155031359         0.644068856
               14.09         0.141608743        -0.153513442         0.639189761
                14.1         0.143136229        -0.151981333         0.633954928
               14.11         0.144648323        -0.150435195           0.6283719
               14.12         0.146144886        -0.148875189         0.622448522
               14.13         0.147625781        -0.147301481         0.616192932
               14.14         0.149090871        -0.145714235         0.609613553
               14.15         0.150540021        -0.144113617          0.60271909
               14.16         0.151973099        -0.142499796         0.595518518
               14.17         0.153389974        -0.140872941         0.588021074
               14.18         0.154790515        -0.139233221         0.580236248
               14.19         0.156174596        -0.137580808          0.57217378
                14.2         0.157542089        -0.135915874         0.563843642
               14.21         0.158892872        -0.134238593         0.555256036
               14.22         0.160226821         -0.13254914         0.546421381
               14.23         0.161543815        -0.130847689         0.537350307
               14.24         0.162843735        -0.129134419          0.52805364
               14.25         0.164126464        -0.127409505         0.518542397
               14.26         0.165391887        -0.125673129         0.508827772
               14.27         0.166639889        -0.123925468          0.49892113
               14.28         0.167870359        -0.122166705         0.488833992
               14.29         0.169083187         -0.12039702         0.478578027
                14.3         0.170278264        -0.118616597         0.468165043
               14.31         0.171455484        -0.116825619         0.457606972
               14.32         0.172614742         -0.11502427          0.44691586
               14.33         0.173755935        -0.113212737          0.43610386
               14.34         0.174878963        -0.111391206         0.425183216
               14.35         0.175983727        -0.109559863         0.414166252
               14.36         0.177070128        -0.107718898         0.403065366
               14.37         0.178138073        -0.105868497         0.391893012
               14.38         0.179187468        -0.104008853         0.380661691
               14.39          0.18021822        -0.102140154         0.369383942
                14.4         0.181230241        -0.100262592         0.358072325
               14.41         0.182223443       -0.0983763598         0.346739417
               14.42          0.18319774       -0.0964816489         0.335397791
               14.43         0.184153048       -0.0945786531         0.324060013
               14.44         0.185089286       -0.0926675666         0.312738624
               14.45         0.186006373        -0.090748584         0.301446134
               14.46         0.186904232       -0.0888219008         0.290195006
               14.47         0.187782786       -0.0868877129         0.278997645
               14.48         0.188641962       -0.0849462171         0.267866388
               14.49         0.189481687       -0.0829976105         0.256813495
                14.5         0.190301891       -0.0810420909         0.245851129
               14.51         0.191102506       -0.0790798567         0.234991356
               14.52         0.191883467       -0.0771111067         0.224246125
               14.53         0.192644708       -0.0751360403          0.21362726
               14.54         0.193386167       -0.0731548573         0.203146451
               14.55         0.194107785       -0.0711677581         0.192815238
               14.56         0.194809503       -0.0691749435         0.182645006
               14.57         0.195491265       -0.0671766147          0.17264697
               14.58         0.196153018       -0.0651729732         0.162832168
               14.59         0.196794708       -0.0631642212         0.153211448
                14.6         0.197416286       -0.0611505609         0.143795458
               14.61         0.198017703       -0.0591321952         0.134594638
               14.62         0.198598915       -0.0571093271         0.125619207
               14.63         0.199159876       -0.0550821598         0.116879157
               14.64         0.199700544       -0.0530508972         0.108384242
               14.65         0.200220881       -0.0510157431         0.100143968
               14.66         0.200720847       -0.0489769016        0.0921675848
               14.67         0.201200407       -0.0469345772        0.0844640768
               14.68         0.201659527       -0.0448889745        0.0770421555
               14.69         0.202098176       -0.0428402983        0.0699102504
                14.7         0.202516324       -0.0407887536        0.0630765011
               14.71         0.202913942       -0.0387345454        0.0565487495
               14.72         0.203291007       -0.0366778789        0.0503345325
               14.73         0.203647493       -0.0346189596        0.0444410747
               14.74         0.203983379       -0.0325579929        0.0388752812
               14.75         0.204298646       -0.0304951842        0.0336437313
               14.76         0.204593277       -0.0284307391        0.0287526721
               14.77         0.204867256       -0.0263648631         0.024208012
               14.78          0.20512057       -0.0242977619        0.0200153155
               14.79         0.205353208        -0.022229641        0.0161797975
                14.8          0.20556516       -0.0201607059        0.0127063179
               14.81          0.20575642        -0.018091162       0.00959937733
               14.82         0.205926982       -0.0160212149       0.00686311215
               14.83         0.206076844       -0.0139510697       0.00450129055
               14.84         0.206206004       -0.0118809317       0.00251730863
               14.85         0.206314463      -0.00981100595      0.000914186898
               14.86         0.206402225      -0.00774149727      -0.00030543288
               14.87         0.206469295      -0.00567261041       -0.0011392905
               14.88          0.20651568       -0.0036045499      -0.00158550978
               14.89          0.20654139      -0.00153752005      -0.00164260073
                14.9         0.206546435      0.000528275076      -0.00130946127
               14.91         0.206530829       0.00259263166     -0.000585378702
               14.92         0.206494588       0.00465534615      0.000529969255
               14.93         0.206437728        0.0067162153       0.00203651373
               14.94          0.20636027       0.00877503618       0.00393379435
               14.95         0.206262235        0.0108316062       0.00622095924
               14.96         0.206143646        0.0128857231       0.00889676537
               14.97         0.206004529         0.014937185        0.0119595793
               14.98         0.205844912        0.0169857904        0.0154073781
               14.99         0.205664824        0.0190313383         0.019237751
                  15         0.205464296         0.021073628        0.0234479012
               15.01         0.205243363        0.0231124594        0.0280346475
               15.02         0.205002059        0.0251476327        0.0329944274
               15.03         0.204740423        0.0271789487        0.0383232996
               15.04         0.204458494        0.0292062088        0.0440169474
               15.05         0.204156313        0.0312292146        0.0500706818
               15.06         0.203833924        0.0332477686         0.056479446
               15.07         0.203491373        0.0352616737        0.0632378188
               15.08         0.203128707        0.0372707335        0.0703400201
               15.09         0.202745975         0.039274752        0.0777799149
                15.1         0.202343229         0.041273534        0.0855510191
               15.11         0.201920523        0.0432668849        0.0936465046
               15.12          0.20147791        0.0452546107         0.102059205
               15.13          0.20101545        0.0472365182         0.110781624
               15.14           0.2005332        0.0492124148         0.119805937
               15.15         0.200031222        0.0511821086         0.129124002
               15.16         0.199509579        0.0531454085         0.138727367
               15.17         0.198968336        0.0551021241         0.148607275
               15.18         0.198407559         0.057052066          0.15875467
               15.19         0.197827318        0.0589950451          0.16916021
                15.2         0.197227682        0.0609308736         0.179814273
               15.21         0.196608725        0.0628593643         0.190706964
               15.22          0.19597052        0.0647803308         0.201828123
               15.23         0.195313144        0.0666935878         0.213167339
               15.24         0.194636674        0.0685989505         0.224713953
               15.25         0.193941192        0.0704962353         0.236457071
               15.26         0.193226777        0.0723852595         0.248385575
               15.27         0.192493515        0.0742658411         0.260488128
               15.28         0.191741489        0.0761377994         0.272753187
               15.29         0.190970788        0.0780009543         0.285169015
                15.3           0.1901815        0.0798551269         0.297723688
               15.31         0.189373716        0.0817001393         0.310405108
               15.32         0.188547528        0.0835358146         0.323201012
               15.33         0.187703031        0.0853619769         0.336098985
               15.34         0.186840321        0.0871784512         0.349086469
               15.35         0.185959495        0.0889850639         0.362150777
               15.36         0.185060653        0.0907816423         0.375279099
               15.37         0.184143896        0.0925680147         0.388458522
               15.38         0.183209328        0.0943440107         0.401676034
               15.39         0.182257051         0.096109461         0.414918538
                15.4         0.181287174        0.0978641973         0.428172866
               15.41         0.180299804        0.0996080527         0.441425788
               15.42          0.17929505         0.101340861         0.454664025
               15.43         0.178273024         0.103062458         0.467874263
               15.44         0.177233839          0.10477268          0.48104316
               15.45         0.176177609         0.106471365         0.494157365
               15.46          0.17510445         0.108158352         0.507203522
               15.47         0.174014481         0.109833481         0.520168291
               15.48         0.172907821         0.111496594         0.533038353
               15.49          0.17178459         0.113147533         0.545800425
                15.5         0.170644911         0.114786143         0.558441272
               15.51         0.169488909         0.116412268          0.57094772
               15.52         0.168316708         0.118025757         0.583306664
               15.53         0.167128436         0.119626457         0.595505086
               15.54         0.165924222         0.121214218         0.607530063
               15.55         0.164704195         0.122788889          0.61936878
               15.56         0.163468488         0.124350325         0.631008539
               15.57         0.162217234         0.125898377         0.642436776
               15.58         0.160950566         0.127432902         0.653641068
               15.59         0.159668621         0.128953756         0.664609148
                15.6         0.158371537         0.130460796         0.675328911
               15.61         0.157059452         0.131953882         0.685788433
               15.62         0.155732506         0.133432876         0.695975974
               15.63         0.154390842         0.134897638         0.705879994
               15.64         0.153034601         0.136348034         0.715489163
               15.65         0.151663929         0.137783927         0.724792369
               15.66         0.150278971         0.139205186          0.73377873
               15.67         0.148879875         0.140611679         0.742437607
               15.68         0.147466788         0.142003275         0.750758609
               15.69         0.146039859         0.143379845         0.758731605
                15.7         0.144599241         0.144741264         0.766346734
               15.71         0.143145085         0.146087405         0.773594414
               15.72         0.141677544         0.147418144         0.780465349
               15.73         0.140196774          0.14873336         0.786950542
               15.74         0.138702929         0.150032932           0.7930413
               15.75         0.137196168          0.15131674         0.798729243
               15.76         0.135676647         0.152584668         0.804006314
               15.77         0.134144528           0.1538366         0.808864782
               15.78         0.132599969         0.155072421         0.813297256
               15.79         0.131043133         0.156292019         0.817296686
                15.8         0.129474183         0.157495283         0.820856374
               15.81         0.127893283         0.158682105          0.82396998
               15.82         0.126300596         0.159852377         0.826631524
               15.83         0.124696291         0.161005993         0.828835398
               15.84         0.123080532          0.16214285         0.830576368
               15.85          0.12145349         0.163262844         0.831849579
               15.86         0.119815332         0.164365877         0.832650563
               15.87         0.118166229         0.165451847          0.83297524
               15.88         0.116506352          0.16652066         0.832819924
               15.89         0.114835873         0.167572219         0.832181326
                15.9         0.113154966         0.168606431          0.83105656
               15.91         0.111463803         0.169623205         0.829443142
               15.92          0.10976256         0.170622449         0.827338996
               15.93         0.108051413         0.171604077         0.824742457
               15.94         0.106330537         0.172568001         0.821652271
               15.95         0.104600112         0.173514138         0.818067596
               15.96         0.102860314         0.174442404         0.813988006
               15.97         0.101111324         0.175352718          0.80941349
               15.98          0.09935332         0.176245002         0.804344456
               15.99         0.097586484         0.177119177         0.798781726
                  16        0.0958109971         0.177975169         0.792726538
               16.01        0.0940270415         0.178812904          0.78618055
               16.02        0.0922348001          0.17963231         0.779145831
               16.03        0.0904344566         0.180433317         0.771624867
               16.04        0.0886261953         0.181215857         0.763620554
               16.05        0.0868102013         0.181979864         0.755136201
               16.06          0.08498666         0.182725274         0.746175523
               16.07         0.083155758         0.183452023         0.736742641
               16.08         0.081317682         0.184160053          0.72684208
               16.09        0.0794726195         0.184849303         0.716478761
                16.1        0.0776207587         0.185519717         0.705658002
               16.11        0.0757622881         0.186171241         0.694385513
               16.12         0.073897397         0.186803821         0.682667389
               16.13         0.072026275         0.187417406         0.670510107
               16.14        0.0701491124         0.188011946          0.65792052
               16.15        0.0682660998         0.188587396         0.644905853
               16.16        0.0663774283         0.189143709         0.631473696
               16.17        0.0644832895         0.189680842         0.617631999
               16.18        0.0625838755         0.190198753         0.603389062
               16.19        0.0606793787         0.190697403         0.588753533
                16.2        0.0587699918         0.191176754         0.573734397
               16.21         0.056855908          0.19163677         0.558340971
               16.22        0.0549373209         0.192077418         0.542582895
               16.23        0.0530144243         0.192498666         0.526470125
               16.24        0.0510874124         0.192900484         0.510012923
               16.25        0.0491564795         0.193282843          0.49322185
               16.26        0.0472218205         0.193645718         0.476107757
               16.27        0.0452836302         0.193989085         0.458681775
               16.28        0.0433421039         0.194312922         0.440955305
               16.29        0.0413974369         0.194617207         0.422940011
                16.3        0.0394498249         0.194901924         0.404647808
               16.31        0.0374994637         0.195167055         0.386090851
               16.32        0.0355465492         0.195412587         0.367281529
               16.33        0.0335912774         0.195638506         0.348232449
               16.34        0.0316338445         0.195844803         0.328956429
               16.35        0.0296744467         0.196031468         0.309466485
               16.36        0.0277132805         0.196198496         0.289775822
               16.37        0.0257505423         0.196345881          0.26989782
               16.38        0.0237864284         0.196473621         0.249846025
               16.39        0.0218211353         0.196581715         0.229634137
                16.4        0.0198548596         0.196670165         0.209275994
               16.41        0.0178877975         0.196738972         0.188785569
               16.42        0.0159201456         0.196788143         0.168176949
               16.43        0.0139521001         0.196817685         0.147464328
               16.44        0.0119838573         0.196827605         0.126661993
               16.45        0.0100156133         0.196817916         0.105784312
               16.46       0.00804756429          0.19678863        0.0848457207
               16.47       0.00607990602         0.196739761        0.0638607134
               16.48       0.00411283428         0.196671327         0.042843826
               16.49       0.00214654464         0.196583346        0.0218096263
                16.5      0.000181232458         0.196475838      0.000772700349
               16.51       -0.0017829071         0.196348826       -0.0202523599
               16.52      -0.00374567912         0.196202334       -0.0412509693
               16.53      -0.00570688893         0.196036388        -0.062208562
               16.54      -0.00766634213         0.195851017       -0.0831106043
               16.55      -0.00962384462          0.19564625        -0.103942607
               16.56       -0.0115792026         0.195422121        -0.124690139
               16.57       -0.0135322226         0.195178661        -0.145338837
               16.58       -0.0154827115         0.194915908        -0.165874421
               16.59       -0.0174304766         0.194633898        -0.186282708
                16.6       -0.0193753254         0.194332671        -0.206549617
               16.61       -0.0213170661          0.19401227        -0.226661191
               16.62        -0.023255507         0.193672736        -0.246603601
               16.63       -0.0251904572         0.193314115        -0.266363164
               16.64       -0.0271217259         0.192936454        -0.285926349
               16.65       -0.0290491229         0.192539802        -0.305279796
               16.66       -0.0309724588          0.19212421        -0.324410321
               16.67       -0.0328915442          0.19168973         -0.34330493
               16.68       -0.0348061906         0.191236416        -0.361950833
               16.69       -0.0367162099         0.190764325         -0.38033545
                16.7       -0.0386214147         0.190273514        -0.398446426
               16.71        -0.040521618         0.189764044         -0.41627164
               16.72       -0.0424166336         0.189235976        -0.433799216
               16.73       -0.0443062757         0.188689374        -0.451017533
               16.74       -0.0461903595         0.188124303        -0.467915235
               16.75       -0.0480687005         0.187540829        -0.484481243
               16.76        -0.049941115         0.186939023         -0.50070476
               16.77         -0.05180742         0.186318953        -0.516575287
               16.78       -0.0536674334         0.185680694        -0.532082626
               16.79       -0.0555209735         0.185024318        -0.547216891
                16.8       -0.0573678596         0.184349901        -0.561968518
               16.81       -0.0592079117         0.183657522        -0.576328273
               16.82       -0.0610409505          0.18294726        -0.590287258
               16.83       -0.0628667975         0.182219195         -0.60383692
               16.84       -0.0646852753         0.181473411        -0.616969059
               16.85        -0.066496207         0.180709992        -0.629675834
               16.86       -0.0682994166         0.179929023        -0.641949772
               16.87       -0.0700947292         0.179130594         -0.65378377
               16.88       -0.0718819706         0.178314793        -0.665171107
               16.89       -0.0736609675         0.177481712        -0.676105444
                16.9       -0.0754315476         0.176631443        -0.686580834
               16.91       -0.0771935394         0.175764081        -0.696591726
               16.92       -0.0789467725         0.174879723        -0.706132967
               16.93       -0.0806910775         0.173978465         -0.71519981
               16.94       -0.0824262858         0.173060408        -0.723787917
               16.95         -0.08415223         0.172125652         -0.73189336
               16.96       -0.0858687435           0.1711743        -0.739512628
               16.97        -0.087575661         0.170206455        -0.746642631
               16.98        -0.089272818         0.169222225        -0.753280696
               16.99       -0.0909600513         0.168221716        -0.759424575
                  17       -0.0926371984         0.167205036        -0.765072447
               17.01       -0.0943040984         0.166172297        -0.770222915
               17.02       -0.0959605912          0.16512361        -0.774875011
               17.03       -0.0976065179         0.164059088        -0.779028195
               17.04       -0.0992417206         0.162978847        -0.782682356
               17.05        -0.100866043         0.161883003        -0.785837811
               17.06        -0.102479329         0.160771674        -0.788495306
               17.07        -0.104081425         0.159644979        -0.790656015
               17.08        -0.105672178         0.158503038        -0.792321535
               17.09        -0.107251435         0.157345975        -0.793493891
                17.1        -0.108819047         0.156173913        -0.794175528
               17.11        -0.110374864         0.154986977        -0.794369312
               17.12        -0.111918738         0.153785293        -0.794078528
               17.13        -0.113450521         0.152568989        -0.793306872
               17.14        -0.114970069         0.151338195        -0.792058454
               17.15        -0.116477237         0.150093041        -0.790337788
               17.16        -0.117971883         0.148833659        -0.788149792
               17.17        -0.119453863         0.147560182        -0.785499784
               17.18         -0.12092304         0.146272745        -0.782393471
               17.19        -0.122379272         0.144971484        -0.778836952
                17.2        -0.123822424         0.143656536        -0.774836705
               17.21        -0.125252358          0.14232804        -0.770399587
               17.22         -0.12666894         0.140986134        -0.765532823
               17.23        -0.128072036         0.139630961        -0.760244001
               17.24        -0.129461515         0.138262662        -0.754541067
               17.25        -0.130837246         0.136881381        -0.748432314
               17.26          -0.1321991         0.135487263        -0.741926378
               17.27        -0.133546949         0.134080452        -0.735032227
               17.28        -0.134880667         0.132661097        -0.727759156
               17.29         -0.13620013         0.131229346        -0.720116774
                17.3        -0.137505213         0.129785347           -0.712115
               17.31        -0.138795796         0.128329251        -0.703764051
               17.32        -0.140071759          0.12686121        -0.695074432
               17.33        -0.141332981         0.125381376        -0.686056931
               17.34        -0.142579347         0.123889903        -0.676722603
               17.35        -0.143810741         0.122386946        -0.667082763
               17.36        -0.145027049          0.12087266        -0.657148977
               17.37        -0.146228157         0.119347203        -0.646933048
               17.38        -0.147413956         0.117810732        -0.636447009
               17.39        -0.148584336         0.116263406        -0.625703107
                17.4        -0.149739188         0.114705386        -0.614713798
               17.41        -0.150878408         0.113136831         -0.60349173
               17.42         -0.15200189         0.111557904        -0.592049735
               17.43        -0.153109532         0.109968768        -0.580400817
               17.44        -0.154201232         0.108369585        -0.568558136
               17.45        -0.155276891         0.106760521        -0.556535003
               17.46         -0.15633641         0.105141741        -0.544344861
               17.47        -0.157379694         0.103513411        -0.532001277
