       51.6442154     0.0407280106      0.190881663     -0.981607895
       51.6835497     0.0393342637      0.152133149     -0.988354882
       51.8725485      0.188998757    -0.0362636562     -0.999337176
       52.0615472      0.188998757     -0.223368951     -0.974728748
       52.2810755      0.219528287     -0.430274111     -0.902692612
       52.5006038      0.219528287     -0.616526342     -0.787327741
       52.7554044      0.254800637     -0.795068784     -0.606510668
       52.8063646     0.0509601274     -0.824931121     -0.565224032
        52.856169     0.0498044849     -0.852047273     -0.523454875
        52.904897      0.048727997      -0.87653273      -0.48133142
       52.9525574       0.04766034     -0.898469128     -0.439024815
       52.9991461     0.0465886785     -0.917940426       -0.3967051
       53.0446476     0.0455015575     -0.935034814     -0.354541195
       53.0890345     0.0443868738     -0.949845673     -0.312702349
       53.1322656      0.043231077     -0.962472464     -0.271360124
       53.1742837     0.0420181348     -0.973021647     -0.230691214
       53.2150117      0.040728012     -0.981607746     -0.190881627
        53.254346     0.0393342612     -0.988354731     -0.152133121
       53.4433447      0.188998751     -0.999337023     0.0362636501
       53.6323435      0.188998751     -0.974728599      0.223368911
       53.8518718      0.219528286     -0.902692476      0.430274038
       54.0714001      0.219528286     -0.787327625      0.616526241
       54.3262007      0.254800636     -0.606510582      0.795068656
       54.3771608     0.0509601273     -0.565223953       0.82493099
       54.4269653     0.0498044834     -0.523454804      0.852047136
       54.4756933     0.0487279995     -0.481331352      0.876532591
       54.5233536     0.0476603412     -0.439024753      0.898468987
       54.5699423     0.0465886783     -0.396705045      0.917940282
       54.6154439     0.0455015561     -0.354541148      0.935034667
       54.6598307     0.0443868746     -0.312702309      0.949845524
       54.7030618     0.0432310767      -0.27136009      0.962472314
         54.74508     0.0420181333     -0.230691188      0.973021495
        54.785808      0.040728014     -0.190881604      0.981607593
       54.8251422     0.0393342622     -0.152133104      0.988354578
        55.014141      0.188998752      0.036263639      0.999336869
       55.2031397      0.188998752      0.223368872      0.974728451
        55.422668      0.219528285      0.430273967      0.902692339
       55.6421963      0.219528285      0.616526142      0.787327508
       55.8969969      0.254800636       0.79506853      0.606510494
       55.9479571     0.0509601272      0.824930859      0.565223871
       55.9977616      0.049804487      0.852047004      0.523454725
       56.0464896     0.0487280015      0.876532456      0.481331279
       56.0941499      0.047660339      0.898468847      0.439024688
       56.1407386     0.0465886777       0.91794014      0.396704987
       56.1862401     0.0455015573      0.935034522      0.354541096
        56.230627     0.0443868745      0.949845378      0.312702263
       56.2738581     0.0432310791      0.962472166      0.271360048
       56.3158762     0.0420181344      0.973021346      0.230691151
       56.3566042     0.0407280116      0.981607442      0.190881576
       56.3959385     0.0393342636      0.988354427       0.15213308
       56.5849372      0.188998753      0.999336716    -0.0362636345
        56.773936      0.188998753        0.9747283      -0.22336884
       56.9934643      0.219528285        0.9026922     -0.430273903
       57.2129926      0.219528285      0.787327385     -0.616526049
       57.4677932      0.254800636      0.606510398      -0.79506841
       57.5187533     0.0509601273      0.565223782     -0.824930734
       57.5685578     0.0498044854      0.523454644     -0.852046874
       57.6172858     0.0487279985      0.481331206     -0.876532321
       57.6649462     0.0476603373      0.439024624     -0.898468708
       57.7115348     0.0465886777      0.396704929     -0.917939997
       57.7570364      0.045501556      0.354541046     -0.935034377
       57.8014233     0.0443868754      0.312702218     -0.949845231
       57.8446543     0.0432310786       0.27136001     -0.962472017
       57.8866725     0.0420181328      0.230691121     -0.973021195
       57.9274005     0.0407280111      0.190881553      -0.98160729
       57.9667348     0.0393342621      0.152133065     -0.988354274
       58.1557335      0.188998755    -0.0362636238     -0.999336562
       58.3447323      0.188998755     -0.223368803     -0.974728151
       58.5642605      0.219528285     -0.430273835     -0.902692062
       58.7837888      0.219528285     -0.616525952     -0.787327266
       59.0385895      0.254800636     -0.795068286     -0.606510307
       59.0895496     0.0509601272     -0.824930606     -0.565223697
       59.1393541      0.049804489     -0.852046743     -0.523454563
       59.1880821     0.0487279952     -0.876532185     -0.481331135
       59.2357424     0.0476603382     -0.898468569     -0.439024558
       59.2823311     0.0465886772     -0.917939855      -0.39670487
       59.3278327     0.0455015574     -0.935034233     -0.354540992
       59.3722195     0.0443868754     -0.949845084     -0.312702171
       59.4154506      0.043231081      -0.96247187     -0.271359967
       59.4574687     0.0420181338     -0.973021046     -0.230691083
       59.4981968     0.0407280108      -0.98160714     -0.190881521
        59.537531     0.0393342606     -0.988354122      -0.15213304
       59.7265298      0.188998756     -0.999336409     0.0362636194
       59.9155285      0.188998756     -0.974728001       0.22336877
       60.1350568      0.219528286     -0.902691923       0.43027377
       60.3545851      0.219528286     -0.787327144      0.616525859
       60.6093857      0.254800636     -0.606510212      0.795068165
       60.6603459     0.0509601272     -0.565223609       0.82493048
       60.7101503     0.0498044824     -0.523454486       0.85204661
       60.7588783     0.0487279979     -0.481331062      0.876532049
       60.8065387     0.0476603395     -0.439024491      0.898468431
       60.8531274     0.0465886771      -0.39670481      0.917939714
       60.8986289     0.0455015558      -0.35454094      0.935034089
       60.9430158     0.0443868725     -0.312702128      0.949844937
       60.9862469      0.043231077     -0.271359934       0.96247172
        61.028265     0.0420181328     -0.230691058      0.973020894
        61.068993     0.0407280089     -0.190881504      0.981606987
       61.1083273     0.0393342627     -0.152133027      0.988353968
        61.297326      0.188998749     0.0362635968      0.999336256
       61.4863248      0.188998749      0.223368712      0.974727857
        61.705853      0.219528282       0.43027368      0.902691796
       61.9253813      0.219528282       0.61652574      0.787327041
        62.180182      0.254800634      0.795068023      0.606510145
       62.2311421     0.0509601268      0.824930335      0.565223549
       62.2809466      0.049804486      0.852046464      0.523454431
       62.3296746     0.0487280004      0.876531901      0.481331012
       62.3773349     0.0476603409      0.898468282      0.439024446
       62.4239236     0.0465886775      0.917939563      0.396704772
       62.4694252     0.0455015585      0.935033937      0.354540906
        62.513812     0.0443868743      0.949844785      0.312702099
       62.5570431     0.0432310779      0.962471566      0.271359912
       62.5990612     0.0420181329       0.97302074      0.230691041
       62.6397893     0.0407280127      0.981606833       0.19088149
       62.6791235     0.0393342634      0.988353814      0.152133018
       62.8681223      0.188998749      0.999336103    -0.0362635767
        63.057121      0.188998749       0.97472771     -0.223368665
       63.2766493      0.219528281      0.902691664       -0.4302736
       63.4961776      0.219528281      0.787326931     -0.616525633
       63.7509782      0.254800633      0.606510066      -0.79506789
       63.8019383     0.0509601266      0.565223477     -0.824930198
       63.8517428     0.0498044844      0.523454367     -0.852046323
       63.9004708     0.0487279977      0.481330957     -0.876531756
       63.9481312       0.04766034        0.4390244     -0.898468133
       63.9947198     0.0465886784      0.396704731     -0.917939413
       64.0402214     0.0455015585      0.354540872     -0.935033786
       64.0846083     0.0443868768       0.31270207     -0.949844632
       64.1278394     0.0432310795      0.271359887     -0.962471413
       64.1698575     0.0420181337      0.230691023     -0.973020587
       64.2105855     0.0407280127      0.190881478     -0.981606679
       64.2499198     0.0393342653       0.15213301      -0.98835366
       64.4389185      0.188998756    -0.0362635623     -0.999335949
       64.6279173      0.188998756     -0.223368628     -0.974727561
       64.8474456      0.219528282     -0.430273532     -0.902691526
       65.0669738      0.219528282     -0.616525537     -0.787326811
       65.3217745      0.254800633     -0.795067767     -0.606509974
       65.3727346     0.0509601266      -0.82493007     -0.565223391
       65.4225391      0.049804488     -0.852046193     -0.523454285
       65.4712671     0.0487279997     -0.876531623      -0.48133088
       65.5189274     0.0476603404     -0.898467997     -0.439024328
       65.5655161     0.0465886804     -0.917939275     -0.396704664
       65.6110177     0.0455015557     -0.935033643     -0.354540814
       65.6554045     0.0443868795     -0.949844488     -0.312702016
       65.6986356     0.0432310807     -0.962471268     -0.271359838
       65.7406538     0.0420181374      -0.97302044     -0.230690976
       65.7813818     0.0407280149      -0.98160653     -0.190881435
        65.820716     0.0393342658      -0.98835351     -0.152132973
       66.0097148      0.188998764     -0.999335795     0.0362635788
       66.1987136      0.188998764     -0.974727404      0.223368623
       66.4182419      0.219528285     -0.902691372      0.430273496
       66.6377701      0.219528285     -0.787326666      0.616525472
       66.8925708      0.254800636     -0.606509849       0.79506767
       66.9435309     0.0509601271     -0.565223271      0.824929967
       66.9933354     0.0498044813     -0.523454175       0.85204608
       67.0420634     0.0487279964     -0.481330779      0.876531504
       67.0897237     0.0476603381     -0.439024235      0.898467872
       67.1363124     0.0465886792     -0.396704578      0.917939145
        67.181814      0.045501559     -0.354540731       0.93503351
       67.2262008     0.0443868773      -0.31270194      0.949844351
       67.2694319     0.0432310803     -0.271359769      0.962471127
         67.31145      0.042018135     -0.230690916      0.973020296
       67.3521781     0.0407280105     -0.190881385      0.981606384
       67.3915123     0.0393342644      -0.15213293      0.988353361
       67.5805111      0.188998761     0.0362635907      0.999335641
       67.7695098      0.188998761      0.223368603      0.974727251
       67.9890381      0.219528287      0.430273445      0.902691227
       68.2085664      0.219528287      0.616525391      0.787326534
       68.4633671      0.254800637      0.795067559       0.60650974
       68.5143272     0.0509601273      0.824929851      0.565223168
       68.5641317     0.0498044849      0.852045961      0.523454075
       68.6128597     0.0487279981      0.876531381      0.481330684
         68.66052     0.0476603379      0.898467744      0.439024146
       68.7071087     0.0465886802      0.917939013      0.396704494
       68.7526102     0.0455015581      0.935033375      0.354540654
       68.7969971     0.0443868746      0.949844212      0.312701872
       68.8402282     0.0432310794      0.962470985      0.271359708
       68.8822463     0.0420181364      0.973020152      0.230690859
       68.9229743     0.0407280122      0.981606237      0.190881332
       68.9623086     0.0393342617      0.988353213      0.152132886
       69.1513074      0.188998752      0.999335487    -0.0362635966
       69.3403061      0.188998752      0.974727101     -0.223368571
       69.5598344      0.219528286      0.902691087      -0.43027338
       69.7793627      0.219528286      0.787326413     -0.616525296
       70.0341633      0.254800637      0.606509647     -0.795067437
       70.0851234     0.0509601273      0.565223081     -0.824929724
       70.1349279     0.0498044833      0.523453996     -0.852045829
       70.1836559     0.0487280005      0.481330609     -0.876531247
       70.2313163     0.0476603388      0.439024077     -0.898467607
       70.2779049     0.0465886796      0.396704432     -0.917938873
       70.3234065     0.0455015593      0.354540597     -0.935033232
       70.3677934     0.0443868743      0.312701822     -0.949844067
       70.4110245     0.0432310815      0.271359662     -0.962470838
       70.4530426      0.042018133      0.230690822     -0.973020002
       70.4937706     0.0407280098      0.190881304     -0.981606086
       70.5331049     0.0393342631      0.152132862     -0.988353061
       70.7221036      0.188998753    -0.0362635922     -0.999335333
       70.9111024      0.188998753     -0.223368539     -0.974726951
       71.1306307      0.219528286     -0.430273316     -0.902690947
       71.3501589      0.219528286     -0.616525204      -0.78732629
       71.6049596      0.254800637     -0.795067317     -0.606509551
       71.6559197     0.0509601274     -0.824929599     -0.565222991
       71.7057242     0.0498044869     -0.852045702      -0.52345391
       71.7544522     0.0487280024     -0.876531116     -0.481330527
       71.8021125     0.0476603391     -0.898467473     -0.439024001
       71.8487012     0.0465886783     -0.917938735     -0.396704364
       71.8942028     0.0455015565     -0.935033091     -0.354540538
       71.9385897     0.0443868769     -0.949843923     -0.312701766
       71.9818207     0.0432310789     -0.962470692     -0.271359615
       72.0238389      0.042018133     -0.973019854     -0.230690782
       72.0645669     0.0407280107     -0.981605936     -0.190881269
       72.1039011     0.0393342626      -0.98835291     -0.152132834
       72.2928999      0.188998743      -0.99933518     0.0362635823
       72.4818986      0.188998743     -0.974726804      0.223368491
       72.7014269      0.219528284     -0.902690816      0.430273235
       72.9209552      0.219528284     -0.787326181      0.616525095
       73.1757558      0.254800636     -0.606509474      0.795067182
        73.226716     0.0509601271     -0.565222921      0.824929461
       73.2765204     0.0498044854     -0.523453848      0.852045559
       73.3252484     0.0487279997     -0.481330474       0.87653097
       73.3729088     0.0476603382     -0.439023956      0.898467324
       73.4194975     0.0465886794     -0.396704325      0.917938584
        73.464999     0.0455015566     -0.354540506      0.935032938
       73.5093859     0.0443868762     -0.312701742       0.94984377
        73.552617     0.0432310811     -0.271359596      0.962470538
       73.5946351     0.0420181345     -0.230690767        0.9730197
       73.6353631     0.0407280115      -0.19088126      0.981605782
       73.6746974     0.0393342629      -0.15213283      0.988352755
       73.8636961      0.188998757     0.0362635704      0.999335027
       74.0526949      0.188998757      0.223368464      0.974726652
       74.2722232      0.219528286      0.430273178      0.902690673
       74.4917515      0.219528286      0.616525009      0.787326052
       74.7465521      0.254800636      0.795067068      0.606509371
       74.7975122     0.0509601273      0.824929341      0.565222824
       74.8473167     0.0498044889      0.852045437      0.523453753
       74.8960447     0.0487279962      0.876530841      0.481330389
       74.9437051     0.0476603386      0.898467192      0.439023877
       74.9902937     0.0465886782      0.917938448      0.396704253
       75.0357953      0.045501557      0.935032799       0.35454044
       75.0801822     0.0443868749      0.949843627      0.312701683
       75.1234132     0.0432310783      0.962470392      0.271359546
       75.1654314     0.0420181342      0.973019552      0.230690724
       75.2061594      0.040728012      0.981605633      0.190881222
       75.2454937     0.0393342618      0.988352604      0.152132799
       75.4344924      0.188998759      0.999334873     -0.036263574
       75.6234912      0.188998759        0.9747265      -0.22336844
       75.8430195      0.219528287      0.902690529     -0.430273123
       76.0625477      0.219528287      0.787325923     -0.616524925
       76.3173484      0.254800637      0.606509266     -0.795066954
       76.3683085     0.0509601275      0.565222725     -0.824929223
        76.418113     0.0498044874      0.523453662     -0.852045313
        76.466841     0.0487279983      0.481330302     -0.876530714
       76.5145013     0.0476603363      0.439023798     -0.898467059
         76.56109     0.0465886771      0.396704182     -0.917938312
       76.6065916     0.0455015575      0.354540374      -0.93503266
       76.6509784     0.0443868773      0.312701621     -0.949843486
       76.6942095     0.0432310753      0.271359493     -0.962470247
       76.7362277     0.0420181337      0.230690678     -0.973019405
       76.7769557     0.0407280099      0.190881184     -0.981605483
       76.8162899     0.0393342607      0.152132768     -0.988352453
       77.0052887       0.18899876    -0.0362635775     -0.999334719
       77.1942874       0.18899876     -0.223368416     -0.974726348
       77.4138157      0.219528289     -0.430273067     -0.902690385
        77.633344      0.219528289      -0.61652484     -0.787325795
       77.8881447      0.254800638      -0.79506684     -0.606509162
       77.9391048     0.0509601276     -0.824929104     -0.565222627
       77.9889093     0.0498044858     -0.852045188     -0.523453571
       78.0376373     0.0487280005     -0.876530586     -0.481330216
       78.0852976     0.0476603396     -0.898466929     -0.439023715
       78.1318863     0.0465886787     -0.917938178     -0.396704103
       78.1773878     0.0455015541     -0.935032522     -0.354540305
       78.2217747     0.0443868757     -0.949843344      -0.31270156
       78.2650058     0.0432310794     -0.962470104     -0.271359434
       78.3070239     0.0420181361      -0.97301926     -0.230690622
       78.3477519     0.0407280104     -0.981605337     -0.190881134
       78.3870862     0.0393342618     -0.988352305     -0.152132723
        78.576085      0.188998755     -0.999334565     0.0362635894
       78.7650837      0.188998755     -0.974726195      0.223368394
        78.984612      0.219528289     -0.902690241      0.430273013
       79.2041403      0.219528289     -0.787325665      0.616524757
       79.4589409      0.254800639     -0.606509057      0.795066727
       79.5099011     0.0509601278     -0.565222527      0.824928986
       79.5597056     0.0498044894     -0.523453475      0.852045067
       79.6084336     0.0487279968     -0.481330128      0.876530459
       79.6560939     0.0476603399     -0.439023633      0.898466798
       79.7026826     0.0465886773     -0.396704029      0.917938043
       79.7481841     0.0455015543     -0.354540237      0.935032383
        79.792571     0.0443868742     -0.312701499      0.949843202
       79.8358021     0.0432310763     -0.271359382      0.962469959
       79.8778202     0.0420181314     -0.230690582      0.973019112
       79.9185482     0.0407280088     -0.190881101      0.981605186
       79.9578825     0.0393342614     -0.152132696      0.988352154
       80.1468812      0.188998747     0.0362635786      0.999334411
         80.33588      0.188998747      0.223368346      0.974726049
       80.5554083      0.219528287      0.430272932      0.902690109
       80.7749365      0.219528287      0.616524647      0.787325555
       81.0297372      0.254800638      0.795066593      0.606508979
       81.0806973     0.0509601276      0.824928848      0.565222457
       81.1305018     0.0498044828      0.852044922      0.523453417
       81.1792298     0.0487279999      0.876530312      0.481330075
       81.2268901     0.0476603419       0.89846665      0.439023585
       81.2734788     0.0465886782      0.917937893      0.396703987
       81.3189804     0.0455015574      0.935032233      0.354540199
       81.3633672     0.0443868762      0.949843051      0.312701466
       81.4065983     0.0432310774      0.962469807      0.271359355
       81.4486165     0.0420181316      0.973018959       0.23069056
       81.4893445     0.0407280081      0.981605033      0.190881086
       81.5286787       0.03933426      0.988351999      0.152132689
       81.7176775      0.188998751      0.999334258    -0.0362635611
       81.9066762      0.188998751      0.974725901     -0.223368305
       82.1262045      0.219528287      0.902689974     -0.430272859
       82.3457328      0.219528287      0.787325439     -0.616524546
       82.6005334      0.254800637      0.606508893     -0.795066466
       82.6514936     0.0509601275      0.565222377     -0.824928716
        82.701298     0.0498044864      0.523453341     -0.852044789
        82.750026      0.048728002      0.481330003     -0.876530176
       82.7976864     0.0476603397      0.439023522      -0.89846651
       82.8442751     0.0465886777      0.396703931      -0.91793775
       82.8897766     0.0455015556      0.354540151     -0.935032087
       82.9341635     0.0443868732      0.312701428     -0.949842902
       82.9773946     0.0432310807       0.27135932     -0.962469658
       83.0194127     0.0420181338      0.230690529     -0.973018809
       83.0601407     0.0407280114      0.190881058     -0.981604882
        83.099475     0.0393342621      0.152132665     -0.988351847
       83.2884737      0.188998742     -0.036263547     -0.999334105
       83.4774725      0.188998742     -0.223368253     -0.974725755
       83.6970008      0.219528284     -0.430272775     -0.902689844
        83.916529      0.219528284     -0.616524433     -0.787325332
       84.1713297      0.254800636     -0.795066329     -0.606508819
       84.2222898     0.0509601272     -0.824928575     -0.565222311
       84.2720943     0.0498044899     -0.852044647     -0.523453279
       84.3208223      0.048727999      -0.87653003     -0.481329951
       84.3684826     0.0476603413     -0.898466362     -0.439023475
       84.4150713     0.0465886783       -0.9179376     -0.396703891
       84.4605729     0.0455015552     -0.935031935     -0.354540118
       84.5049597     0.0443868753      -0.94984275       -0.3127014
       84.5481908     0.0432310782     -0.962469503     -0.271359301
        84.590209     0.0420181347     -0.973018654     -0.230690516
        84.630937     0.0407280095     -0.981604726     -0.190881053
       84.6702712     0.0393342623     -0.988351692     -0.152132666
         84.85927      0.188998756     -0.999333952      0.036263531
       85.0482687      0.188998756     -0.974725604      0.223368222
        85.267797      0.219528286     -0.902689703      0.430272713
       85.4873253      0.219528286     -0.787325207      0.616524344
       85.7421259      0.254800636      -0.60650872      0.795066211
       85.7930861     0.0509601273     -0.565222218      0.824928453
       85.8428906     0.0498044833     -0.523453197      0.852044516
       85.8916186     0.0487280017     -0.481329874      0.876529897
       85.9392789     0.0476603368     -0.439023409      0.898466223
       85.9858676     0.0465886783     -0.396703831      0.917937459
       86.0313691     0.0455015571     -0.354540063      0.935031792
        86.075756     0.0443868724     -0.312701354      0.949842603
       86.1189871     0.0432310777     -0.271359261      0.962469355
       86.1610052      0.042018133     -0.230690484      0.973018503
       86.2017332     0.0407280111     -0.190881026      0.981604575
       86.2410675     0.0393342653     -0.152132642       0.98835154
       86.4300662      0.188998751     0.0362635207      0.999333798
        86.619065      0.188998751      0.223368178      0.974725457
       86.8385933      0.219528284      0.430272637      0.902689569
       87.0581216      0.219528284      0.616524239      0.787325094
       87.3129222      0.254800635       0.79506608      0.606508638
       87.3638823     0.0509601271      0.824928318      0.565222143
       87.4136868     0.0498044818      0.852044377       0.52345313
       87.4624148     0.0487279989      0.876529753      0.481329816
       87.5100751     0.0476603385      0.898466078      0.439023356
       87.5566638     0.0465886789      0.917937311      0.396703784
       87.6021654     0.0455015597      0.935031643      0.354540021
       87.6465523     0.0443868774      0.949842455      0.312701314
       87.6897833     0.0432310779      0.962469205      0.271359227
       87.7318015      0.042018132      0.973018352      0.230690458
       87.7725295     0.0407280136      0.981604423      0.190881003
       87.8118637     0.0393342618      0.988351387      0.152132629
       88.0008625      0.188998758      0.999333645    -0.0362635121
       88.1898613      0.188998758      0.974725306     -0.223368148
       88.4093895      0.219528285      0.902689428     -0.430272576
       88.6289178      0.219528285      0.787324969     -0.616524149
       88.8837185      0.254800636      0.606508539     -0.795065962
       88.9346786     0.0509601272       0.56522205     -0.824928195
       88.9844831     0.0498044853      0.523453041     -0.852044252
       89.0332111     0.0487279954      0.481329736     -0.876529622
       89.0808714     0.0476603391      0.439023282     -0.898465943
       89.1274601     0.0465886779      0.396703717     -0.917937173
       89.1729616     0.0455015572      0.354539962     -0.935031501
       89.2173485     0.0443868769      0.312701262      -0.94984231
       89.2605796      0.043231076      0.271359184     -0.962469057
       89.3025977     0.0420181328       0.23069042     -0.973018203
       89.3433257     0.0407280109      0.190880974     -0.981604272
         89.38266     0.0393342628      0.152132604     -0.988351235
       89.5716588      0.188998757    -0.0362635066     -0.999333491
       89.7606575      0.188998757     -0.223368112     -0.974725156
       89.9801858      0.219528285     -0.430272508      -0.90268929
       90.1997141      0.219528285     -0.616524054     -0.787324849
       90.4545147      0.254800636     -0.795065839     -0.606508447
       90.5054748     0.0509601272     -0.824928068     -0.565221964
       90.5552793     0.0498044838     -0.852044119     -0.523452963
       90.6040073     0.0487279978     -0.876529487     -0.481329662
       90.6516677       0.04766034     -0.898465805     -0.439023214
       90.6982563     0.0465886774     -0.917937032     -0.396703656
       90.7437579     0.0455015585     -0.935031358     -0.354539907
       90.7881448     0.0443868734     -0.949842163     -0.312701216
       90.8313759     0.0432310786     -0.962468909     -0.271359142
        90.873394     0.0420181341     -0.973018054     -0.230690383
        90.914122     0.0407280109     -0.981604121     -0.190880943
       90.9534563     0.0393342616     -0.988351083     -0.152132581
        91.142455      0.188998773     -0.999333337     0.0362635174
       91.3314538      0.188998773     -0.974724999       0.22336811
       91.5509821       0.21952829     -0.902689135      0.430272476
       91.7705104       0.21952829     -0.787324702      0.616523992
        92.025311      0.254800639     -0.606508318      0.795065745
       92.0762712     0.0509601277     -0.565221839      0.824927967
       92.1260756     0.0498044873      -0.52345284      0.852044014
       92.1748036     0.0487279937     -0.481329548      0.876529374
        92.222464     0.0476603366     -0.439023109      0.898465686
       92.2690527     0.0465886809     -0.396703554      0.917936909
       92.3145542     0.0455015565     -0.354539811       0.93503123
       92.3589411      0.044386876     -0.312701124      0.949842032
       92.4021722     0.0432310788     -0.271359056      0.962468774
       92.4441903     0.0420181319     -0.230690304      0.973017914
       92.4849183     0.0407280106     -0.190880871      0.981603979
       92.5242526     0.0393342611     -0.152132514      0.988350938
       92.7132513      0.188998742     0.0362635246      0.999333183
       92.9022501      0.188998742      0.223368058      0.974724854
       93.1217783      0.219528285      0.430272389      0.902689006
       93.3413066      0.219528285      0.616523875      0.787324598
       93.5961073      0.254800637      0.795065604      0.606508249
       93.6470674     0.0509601273      0.824927823      0.565221778
       93.6968719     0.0498044858      0.852043866      0.523452787
       93.7455999     0.0487280019      0.876529228      0.481329495
       93.7932602      0.047660338      0.898465538      0.439023062
       93.8398489     0.0465886782      0.917936758      0.396703516
       93.8853505     0.0455015562      0.935031077      0.354539781
       93.9297373     0.0443868748      0.949841877      0.312701102
       93.9729684     0.0432310806      0.962468619      0.271359038
       94.0149865      0.042018133      0.973017759      0.230690292
       94.0557146     0.0407280111      0.981603824      0.190880864
       94.0950488     0.0393342637      0.988350783      0.152132511
       94.2840476      0.188998754       0.99933303    -0.0362635095
       94.4730463      0.188998754      0.974724703     -0.223368025
       94.6925746      0.219528286      0.902688866     -0.430272326
       94.9121029      0.219528286      0.787324474     -0.616523784
       95.1669035      0.254800637      0.606508152     -0.795065485
       95.2178637     0.0509601274      0.565221687     -0.824927699
       95.2676681     0.0498044843      0.523452704     -0.852043737
       95.3163961     0.0487279989      0.481329421     -0.876529094
       95.3640565     0.0476603392      0.439022993       -0.8984654
       95.4106452     0.0465886809      0.396703451     -0.917936618
       95.4561467     0.0455015573      0.354539721     -0.935030935
       95.5005336     0.0443868745      0.312701049     -0.949841733
       95.5437647     0.0432310789      0.271358993     -0.962468472
       95.5857828      0.042018134      0.230690253     -0.973017611
       95.6265108     0.0407280107      0.190880831     -0.981603673
       95.6658451      0.039334262      0.152132486     -0.988350631
       95.8548438      0.188998738    -0.0362634909     -0.999332877
       96.0438426      0.188998738     -0.223367964      -0.97472456
       96.2633708      0.219528282      -0.43027223     -0.902688741
       96.4828991      0.219528282      -0.61652366     -0.787324376
       96.7376998      0.254800635     -0.795065339      -0.60650809
       96.7886599     0.0509601269     -0.824927549     -0.565221633
       96.8384644     0.0498044879     -0.852043587     -0.523452654
       96.8871924     0.0487280014     -0.876528943     -0.481329377
       96.9348527     0.0476603408     -0.898465248     -0.439022954
       96.9814414     0.0465886786     -0.917936464     -0.396703422
        97.026943     0.0455015607      -0.93503078     -0.354539696
       97.0713298     0.0443868771     -0.949841578     -0.312701028
       97.1145609     0.0432310808     -0.962468317     -0.271358977
        97.156579     0.0420181353     -0.973017455     -0.230690242
       97.1973071     0.0407280093     -0.981603518     -0.190880828
       97.2366413     0.0393342627     -0.988350475     -0.152132488
       97.4256401      0.188998755     -0.999332723     0.0362634765
       97.6146388      0.188998755     -0.974724408      0.223367937
       97.8341671      0.219528285     -0.902688598      0.430272174
       98.0536954      0.219528285     -0.787324247      0.616523576
        98.308496      0.254800635     -0.606507985      0.795065225
       98.3594562     0.0509601271     -0.565221534      0.824927431
       98.4092606     0.0498044863     -0.523452563      0.852043463
       98.4579886     0.0487279982     -0.481329294      0.876528813
        98.505649     0.0476603388      -0.43902288      0.898465113
       98.5522377     0.0465886781     -0.396703354      0.917936326
       98.5977392     0.0455015587     -0.354539637      0.935030638
       98.6421261     0.0443868736     -0.312700978      0.949841433
       98.6853572     0.0432310797     -0.271358935       0.96246817
       98.7273753     0.0420181328     -0.230690208      0.973017305
       98.7681033     0.0407280101       -0.1908808      0.981603366
       98.8074376     0.0393342648     -0.152132464      0.988350324
       98.9964363       0.18899876     0.0362634765       0.99933257
       99.1854351       0.18899876      0.223367913      0.974724256
       99.4049634      0.219528286      0.430272118      0.902688454
       99.6244917      0.219528286      0.616523492      0.787324118
       99.8792923      0.254800636      0.795065112      0.606507881
       99.9302524     0.0509601273      0.824927312      0.565221436
       99.9800569     0.0498044848      0.852043339      0.523452472
       100.028785      0.048727995      0.876528682      0.481329212
