     15.14     -0.000591864534       0.00112465749         0.999999192       0.00112465801      0.000532792559
     15.15      -0.00060313765       0.00112995563          0.99999918       0.00112995616      0.000526817583
     15.16     -0.000614463446       0.00113519346         0.999999167       0.00113519399      0.000520729612
     15.17     -0.000625841314       0.00114036985         0.999999154       0.00114037037      0.000514528121
     15.18     -0.000637270634       0.00114548365         0.999999141       0.00114548417      0.000508212594
     15.19     -0.000648750775       0.00115053372         0.999999128       0.00115053424       0.00050178252
      15.2     -0.000660281092       0.00115551891         0.999999114       0.00115551944      0.000495237392
     15.21     -0.000671860933       0.00116043808         0.999999101       0.00116043861      0.000488576712
     15.22      -0.00068348963       0.00116529006         0.999999087       0.00116529059      0.000481799989
     15.23     -0.000695166506       0.00117007369         0.999999074       0.00117007422      0.000474906738
     15.24     -0.000706890872        0.0011747878          0.99999906       0.00117478833      0.000467896479
     15.25     -0.000718662026       0.00117943122         0.999999046       0.00117943176      0.000460768742
     15.26     -0.000730479257       0.00118400278         0.999999032       0.00118400331      0.000453523063
     15.27     -0.000742341838       0.00118850129         0.999999018       0.00118850182      0.000446158983
     15.28     -0.000754249035       0.00119292556         0.999999004        0.0011929261      0.000438676054
     15.29     -0.000766200098       0.00119727441          0.99999899       0.00119727495      0.000431073832
      15.3     -0.000778194268       0.00120154663         0.999998975       0.00120154717      0.000423351884
     15.31     -0.000790230771       0.00120574104         0.999998961       0.00120574158      0.000415509781
     15.32     -0.000802308825       0.00120985642         0.999998946       0.00120985697      0.000407547105
     15.33     -0.000814427632       0.00121389157         0.999998932       0.00121389212      0.000399463443
     15.34     -0.000826586385       0.00121784528         0.999998917       0.00121784583      0.000391258393
     15.35     -0.000838784262       0.00122171633         0.999998902       0.00122171688      0.000382931559
     15.36     -0.000851020432        0.0012255035         0.999998887       0.00122550406      0.000374482553
     15.37     -0.000863294049       0.00122920557         0.999998872       0.00122920613      0.000365910998
     15.38     -0.000875604256        0.0012328213         0.999998857       0.00123282187      0.000357216523
     15.39     -0.000887950183       0.00123634948         0.999998841       0.00123635005      0.000348398766
      15.4     -0.000900330949       0.00123978886         0.999998826       0.00123978943      0.000339457374
     15.41      -0.00091274566       0.00124313821         0.999998811       0.00124313878      0.000330392005
     15.42     -0.000925193409       0.00124639628         0.999998795       0.00124639685      0.000321202321
     15.43     -0.000937673277       0.00124956183          0.99999878       0.00124956241      0.000311887999
     15.44     -0.000950184333       0.00125263361         0.999998764        0.0012526342      0.000302448721
     15.45     -0.000962725633       0.00125561038         0.999998748       0.00125561097      0.000292884181
     15.46      -0.00097529622       0.00125849087         0.999998732       0.00125849146       0.00028319408
     15.47     -0.000987895125       0.00126127383         0.999998717       0.00126127443       0.00027337813
     15.48      -0.00100052137         0.001263958         0.999998701       0.00126395861      0.000263436054
     15.49      -0.00101317395       0.00126654212         0.999998685       0.00126654273      0.000253367582
      15.5      -0.00102585187       0.00126902492         0.999998669       0.00126902554      0.000243172457
     15.51      -0.00103855411       0.00127140514         0.999998652       0.00127140576       0.00023285043
     15.52      -0.00105127963        0.0012736815         0.999998636       0.00127368212      0.000222401263
     15.53      -0.00106402739       0.00127585273          0.99999862       0.00127585336      0.000211824728
     15.54      -0.00107679633       0.00127791756         0.999998604       0.00127791819      0.000201120609
     15.55      -0.00108958538        0.0012798747         0.999998587       0.00127987534      0.000190288699
     15.56      -0.00110239346       0.00128172289         0.999998571       0.00128172354      0.000179328802
     15.57      -0.00111521947       0.00128346084         0.999998555       0.00128346149      0.000168240733
     15.58       -0.0011280623       0.00128508727         0.999998538       0.00128508792      0.000157024319
     15.59      -0.00114092084       0.00128660089         0.999998521       0.00128660155      0.000145679397
      15.6      -0.00115379394       0.00128800042         0.999998505       0.00128800108      0.000134205816
     15.61      -0.00116668046       0.00128928456         0.999998488       0.00128928524      0.000122603435
     15.62      -0.00117957924       0.00129045204         0.999998472       0.00129045272      0.000110872127
     15.63      -0.00119248911       0.00129150156         0.999998455       0.00129150225      9.90117741e-05
     15.64      -0.00120540888       0.00129243184         0.999998438       0.00129243253      8.70222718e-05
     15.65      -0.00121833735       0.00129324157         0.999998422       0.00129324226      7.49035272e-05
     15.66       -0.0012312733       0.00129392946         0.999998405       0.00129393017      6.26554591e-05
     15.67      -0.00124421552       0.00129449423         0.999998388       0.00129449494      5.02779989e-05
     15.68      -0.00125716277       0.00129493458         0.999998371       0.00129493529      3.77710902e-05
     15.69       -0.0012701138       0.00129524921         0.999998355       0.00129524993      2.51346887e-05
      15.7      -0.00128306733       0.00129543683         0.999998338       0.00129543756      1.23687632e-05
     15.71      -0.00129602211       0.00129549614         0.999998321       0.00129549687     -5.26705143e-07
     15.72      -0.00130897682       0.00129542585         0.999998304       0.00129542659     -1.35517222e-05
     15.73      -0.00132193019       0.00129522466         0.999998287       0.00129522541     -2.67062811e-05
     15.74      -0.00133488088       0.00129489127         0.999998271       0.00129489203     -3.99903614e-05
     15.75      -0.00134782757        0.0012944244         0.999998254       0.00129442517       -5.340393e-05
     15.76      -0.00136076892       0.00129382275         0.999998237       0.00129382352     -6.69469402e-05
     15.77      -0.00137370357       0.00129308502          0.99999822        0.0012930858     -8.06193317e-05
     15.78      -0.00138663016       0.00129220992         0.999998204       0.00129221071     -9.44210307e-05
     15.79       -0.0013995473       0.00129119615         0.999998187       0.00129119695      -0.00010835195
      15.8      -0.00141245361       0.00129004243          0.99999817       0.00129004324     -0.000122411987
     15.81      -0.00142534768       0.00128874747         0.999998154       0.00128874828     -0.000136601028
     15.82      -0.00143822809       0.00128730997         0.999998137       0.00128731079     -0.000150918943
     15.83       -0.0014510934       0.00128572864         0.999998121       0.00128572947     -0.000165365588
     15.84      -0.00146394218       0.00128400221         0.999998104       0.00128400305     -0.000179940804
     15.85      -0.00147677296       0.00128212938         0.999998088       0.00128213023      -0.00019464442
     15.86      -0.00148958427       0.00128010888         0.999998071       0.00128010973     -0.000209476248
     15.87      -0.00150237464       0.00127793942         0.999998055       0.00127794027     -0.000224436085
     15.88      -0.00151514256       0.00127561972         0.999998039       0.00127562058     -0.000239523715
     15.89      -0.00152788653        0.0012731485         0.999998022       0.00127314938     -0.000254738907
      15.9      -0.00154060502        0.0012705245         0.999998006       0.00127052538     -0.000270081411
     15.91      -0.00155329651       0.00126774644          0.99999799       0.00126774732     -0.000285550968
     15.92      -0.00156595943       0.00126481304         0.999997974       0.00126481394     -0.000301147297
     15.93      -0.00157859224       0.00126172305         0.999997958       0.00126172396     -0.000316870107
     15.94      -0.00159119337        0.0012584752         0.999997942       0.00125847611     -0.000332719088
     15.95      -0.00160376122       0.00125506824         0.999997926       0.00125506915     -0.000348693915
     15.96       -0.0016162942       0.00125150089         0.999997911       0.00125150182     -0.000364794248
     15.97       -0.0016287907       0.00124777192         0.999997895       0.00124777285      -0.00038101973
     15.98      -0.00164124909       0.00124388007          0.99999788       0.00124388101     -0.000397369988
     15.99      -0.00165366775       0.00123982409         0.999997864       0.00123982504     -0.000413844632
        16      -0.00166604502       0.00123560275         0.999997849        0.0012356037     -0.000430443258
     16.01      -0.00167837925        0.0012312148         0.999997834       0.00123121576     -0.000447165442
     16.02      -0.00169066876       0.00122665901         0.999997818       0.00122665998     -0.000464010747
     16.03      -0.00170291187       0.00122193416         0.999997803       0.00122193514     -0.000480978716
     16.04      -0.00171510688       0.00121703902         0.999997789          0.00121704     -0.000498068878
     16.05      -0.00172725208       0.00121197236         0.999997774       0.00121197335     -0.000515280742
     16.06      -0.00173934575       0.00120673299         0.999997759       0.00120673398     -0.000532613802
     16.07      -0.00175138616       0.00120131967         0.999997745       0.00120132068     -0.000550067533
     16.08      -0.00176337156       0.00119573122          0.99999773       0.00119573223     -0.000567641396
     16.09      -0.00177530019       0.00118996643         0.999997716       0.00118996745     -0.000585334829
      16.1      -0.00178717029       0.00118402412         0.999997702       0.00118402514     -0.000603147259
     16.11      -0.00179898008       0.00117790308         0.999997688       0.00117790411     -0.000621078089
     16.12      -0.00181072776       0.00117160215         0.999997674       0.00117160318     -0.000639126708
     16.13      -0.00182241152       0.00116512014         0.999997661       0.00116512118     -0.000657292485
     16.14      -0.00183402955        0.0011584559         0.999997647       0.00115845695     -0.000675574773
     16.15      -0.00184558003       0.00115160825         0.999997634        0.0011516093     -0.000693972906
     16.16       -0.0018570611       0.00114457605         0.999997621        0.0011445771     -0.000712486197
     16.17      -0.00186847093       0.00113735814         0.999997608        0.0011373592     -0.000731113945
     16.18      -0.00187980764       0.00112995338         0.999997595       0.00112995445     -0.000749855426
     16.19      -0.00189106937       0.00112236064         0.999997582       0.00112236171     -0.000768709902
      16.2      -0.00190225422        0.0011145788          0.99999757       0.00111457987     -0.000787676612
     16.21      -0.00191336031       0.00110660673         0.999997557       0.00110660781     -0.000806754778
     16.22      -0.00192438572       0.00109844332         0.999997545       0.00109844441     -0.000825943603
     16.23      -0.00193532854       0.00109008748         0.999997533       0.00109008857     -0.000845242271
     16.24      -0.00194618682       0.00108153811         0.999997521        0.0010815392     -0.000864649946
     16.25      -0.00195695865       0.00107279412          0.99999751       0.00107279521     -0.000884165773
     16.26      -0.00196764205       0.00106385443         0.999997498       0.00106385553     -0.000903788878
     16.27      -0.00197823508       0.00105471798         0.999997487       0.00105471908     -0.000923518366
     16.28      -0.00198873576        0.0010453837         0.999997476       0.00104538481     -0.000943353324
     16.29      -0.00199914209       0.00103585056         0.999997465       0.00103585166     -0.000963292819
      16.3       -0.0020094521        0.0010261175         0.999997455       0.00102611861     -0.000983335898
     16.31      -0.00201966377       0.00101618349         0.999997444        0.0010161846      -0.00100348159
     16.32       -0.0020297751       0.00100604752         0.999997434       0.00100604864      -0.00102372889
     16.33      -0.00203978405      0.000995708576         0.999997424      0.000995709691       -0.0010440768
     16.34      -0.00204968859      0.000985165652         0.999997414      0.000985166768      -0.00106452427
     16.35      -0.00205948668       0.00097441776         0.999997405      0.000974418877      -0.00108507027
     16.36      -0.00206917626      0.000963463921         0.999997395      0.000963465038       -0.0011057137
     16.37      -0.00207875526      0.000952303165         0.999997386      0.000952304282      -0.00112645347
     16.38      -0.00208822163      0.000940934534         0.999997377      0.000940935651      -0.00114728848
     16.39      -0.00209757326      0.000929357082         0.999997368      0.000929358198      -0.00116821757
      16.4      -0.00210680807      0.000917569874          0.99999736       0.00091757099       -0.0011892396
     16.41      -0.00211592395      0.000905571986         0.999997351      0.000905573101      -0.00121035339
     16.42       -0.0021249188      0.000893362507         0.999997343       0.00089336362      -0.00123155773
     16.43       -0.0021337905      0.000880940537         0.999997335      0.000880941648       -0.0012528514
     16.44       -0.0021425369       0.00086830519         0.999997328      0.000868306298      -0.00127423316
     16.45      -0.00215115589      0.000855455589          0.99999732      0.000855456696      -0.00129570176
     16.46       -0.0021596453      0.000842390875         0.999997313      0.000842391978       -0.0013172559
     16.47      -0.00216800298      0.000829110197         0.999997306      0.000829111297      -0.00133889427
     16.48      -0.00217622678       0.00081561272         0.999997299      0.000815613816      -0.00136061555
     16.49      -0.00218431451      0.000801897622         0.999997293      0.000801898714       -0.0013824184
      16.5        -0.002192264      0.000787964093         0.999997287      0.000787965181      -0.00140430143
     16.51      -0.00220007306       0.00077381134          0.99999728      0.000773812423      -0.00142626325
     16.52       -0.0022077395       0.00075943858         0.999997275      0.000759439658      -0.00144830245
     16.53       -0.0022152611      0.000744845049         0.999997269       0.00074484612       -0.0014704176
     16.54      -0.00222263566      0.000730029992         0.999997263      0.000730031058      -0.00149260723
     16.55      -0.00222986096      0.000714992673         0.999997258      0.000714993733      -0.00151486986
     16.56      -0.00223693477       0.00069973237         0.999997253      0.000699733422      -0.00153720398
     16.57      -0.00224385486      0.000684248375         0.999997248       0.00068424942      -0.00155960808
     16.58      -0.00225061899      0.000668539995         0.999997244      0.000668541033       -0.0015820806
     16.59      -0.00225722491      0.000652606556          0.99999724      0.000652607585      -0.00160461997
      16.6      -0.00226367037      0.000636447395         0.999997235      0.000636448416       -0.0016272246
     16.61       -0.0022699531      0.000620061869         0.999997231      0.000620062881      -0.00164989287
     16.62      -0.00227607085       0.00060344935         0.999997228      0.000603450352      -0.00167262314
     16.63      -0.00228202133      0.000586609225         0.999997224      0.000586610217      -0.00169541376
     16.64      -0.00228780227      0.000569540899         0.999997221      0.000569541881      -0.00171826304
     16.65      -0.00229341139      0.000552243795         0.999997218      0.000552244766      -0.00174116926
     16.66      -0.00229884638      0.000534717352         0.999997215      0.000534718312      -0.00176413071
     16.67      -0.00230410497      0.000516961026         0.999997212      0.000516961974      -0.00178714563
     16.68      -0.00230918484      0.000498974291         0.999997209      0.000498975227      -0.00181021225
     16.69      -0.00231408368       0.00048075664         0.999997207      0.000480757563      -0.00183332875
      16.7       -0.0023187992      0.000462307582         0.999997205      0.000462308491      -0.00185649334
     16.71      -0.00232332906      0.000443626646         0.999997203      0.000443627542      -0.00187970415
     16.72      -0.00232767096      0.000424713378         0.999997201      0.000424714261      -0.00190295932
     16.73      -0.00233182255      0.000405567346         0.999997199      0.000405568214      -0.00192625695
     16.74      -0.00233578153      0.000386188134         0.999997197      0.000386188986      -0.00194959515
     16.75      -0.00233954554      0.000366575345         0.999997196      0.000366576182      -0.00197297196
     16.76      -0.00234311225      0.000346728604         0.999997195      0.000346729425      -0.00199638542
     16.77      -0.00234647933      0.000326647554         0.999997194      0.000326648358      -0.00201983356
     16.78      -0.00234964442      0.000306331857         0.999997193      0.000306332645      -0.00204331435
     16.79      -0.00235260518      0.000285781199         0.999997192      0.000285781969      -0.00206682578
      16.8      -0.00235535926      0.000264995282         0.999997191      0.000264996034      -0.00209036578
     16.81       -0.0023579043      0.000243973831          0.99999719      0.000243974565      -0.00211393228
     16.82      -0.00236023795      0.000222716592          0.99999719      0.000222717307      -0.00213752318
     16.83      -0.00236235785      0.000201223331         0.999997189      0.000201224027      -0.00216113634
     16.84      -0.00236426163      0.000179493837         0.999997189      0.000179494513      -0.00218476963
     16.85      -0.00236594694      0.000157527919         0.999997189      0.000157528575      -0.00220842086
     16.86       -0.0023674114      0.000135325408         0.999997189      0.000135326044      -0.00223208784
     16.87      -0.00236865266      0.000112886159         0.999997188      0.000112886773      -0.00225576835
     16.88      -0.00236966834      9.02100468e-05         0.999997188      9.02106391e-05      -0.00227946014
     16.89      -0.00237045607        6.729697e-05         0.999997188      6.72975402e-05      -0.00230316096
      16.9      -0.00237101348        4.414685e-05         0.999997188      4.41473975e-05       -0.0023268685
     16.91      -0.00237133821      2.07596311e-05         0.999997188      2.07601554e-05      -0.00235058046
     16.92      -0.00237142789     -2.86471926e-06         0.999997188     -2.86421854e-06      -0.00237429448
     16.93      -0.00237128013     -2.67262099e-05         0.999997188     -2.67257333e-05      -0.00239800822
     16.94      -0.00237089257     -5.08248261e-05         0.999997188     -5.08243741e-05      -0.00242171929
     16.95      -0.00237026284      -7.5160529e-05         0.999997188     -7.51601021e-05      -0.00244542526
     16.96      -0.00236938857     -9.97332557e-05         0.999997188     -9.97328543e-05      -0.00246912372
     16.97      -0.00236826739     -0.000124542919         0.999997188     -0.000124542543      -0.00249281221
     16.98      -0.00236689692     -0.000149589406         0.999997188     -0.000149589057      -0.00251648823
     16.99      -0.00236527481      -0.00017487258         0.999997187     -0.000174872258       -0.0025401493
        17      -0.00236339868     -0.000200392279         0.999997187     -0.000200391985      -0.00256379287
     17.01      -0.00236126618     -0.000226148315         0.999997187     -0.000226148049      -0.00258741641
     17.02      -0.00235887493     -0.000252140475         0.999997186     -0.000252140237      -0.00261101732
     17.03      -0.00235622258      -0.00027836852         0.999997185     -0.000278368311      -0.00263459302
     17.04      -0.00235330677     -0.000304832185         0.999997185     -0.000304832005      -0.00265814088
     17.05      -0.00235012515     -0.000331531177         0.999997183     -0.000331531027      -0.00268165825
     17.06      -0.00234667537     -0.000358465179         0.999997182     -0.000358465059      -0.00270514247
     17.07      -0.00234295507     -0.000385633846         0.999997181     -0.000385633757      -0.00272859084
     17.08      -0.00233896191     -0.000413036806         0.999997179     -0.000413036748      -0.00275200064
     17.09      -0.00233469355     -0.000440673658         0.999997178     -0.000440673632      -0.00277536914
      17.1      -0.00233014766     -0.000468543977         0.999997175     -0.000468543984      -0.00279869356
     17.11       -0.0023253219     -0.000496647308         0.999997173     -0.000496647347      -0.00282197113
     17.12      -0.00232021394     -0.000524983169          0.99999717     -0.000524983241      -0.00284519903
     17.13      -0.00231482146     -0.000553551047         0.999997168     -0.000553551153      -0.00286837443
     17.14      -0.00230914214     -0.000582350405         0.999997164     -0.000582350545      -0.00289149447
     17.15      -0.00230317368     -0.000611380674         0.999997161     -0.000611380848      -0.00291455628
     17.16      -0.00229691376     -0.000640641257         0.999997157     -0.000640641466      -0.00293755694
     17.17      -0.00229036009     -0.000670131528         0.999997153     -0.000670131773      -0.00296049354
     17.18      -0.00228351037     -0.000699850833         0.999997148     -0.000699851114      -0.00298336312
     17.19      -0.00227636231     -0.000729798485         0.999997143     -0.000729798802      -0.00300616271
      17.2      -0.00226891364      -0.00075997377         0.999997137     -0.000759974125      -0.00302888932
     17.21      -0.00226116208     -0.000790375943         0.999997131     -0.000790376335      -0.00305153993
     17.22      -0.00225310537      -0.00082100423         0.999997125      -0.00082100466       -0.0030741115
     17.23      -0.00224474125     -0.000851857823         0.999997118     -0.000851858292      -0.00309660096
     17.24      -0.00223606746     -0.000882935887          0.99999711     -0.000882936395      -0.00311900524
     17.25      -0.00222708178     -0.000914237555         0.999997102     -0.000914238102      -0.00314132122
     17.26      -0.00221778197     -0.000945761927         0.999997093     -0.000945762515      -0.00316354578
     17.27       -0.0022081658     -0.000977508074         0.999997084     -0.000977508702      -0.00318567575
     17.28      -0.00219823107      -0.00100947503         0.999997074       -0.0010094757      -0.00320770797
     17.29      -0.00218797557      -0.00104166181         0.999997064      -0.00104166253      -0.00322963925
      17.3      -0.00217739711      -0.00107406739         0.999997053      -0.00107406814      -0.00325146635
     17.31       -0.0021664935       -0.0011066907         0.999997041      -0.00110669149      -0.00327318604
     17.32      -0.00215526257      -0.00113953065         0.999997028      -0.00113953149      -0.00329479506
     17.33      -0.00214370217      -0.00117258613         0.999997015      -0.00117258702      -0.00331629013
     17.34      -0.00213181013      -0.00120585598         0.999997001      -0.00120585691      -0.00333766793
     17.35      -0.00211958434        -0.001239339         0.999996986      -0.00123933997      -0.00335892514
     17.36      -0.00210702265      -0.00127303397          0.99999697      -0.00127303499      -0.00338005842
     17.37      -0.00209412295      -0.00130693965         0.999996953      -0.00130694072      -0.00340106439
     17.38      -0.00208088316      -0.00134105473         0.999996936      -0.00134105585      -0.00342193967
     17.39      -0.00206730117       -0.0013753779         0.999996917      -0.00137537906      -0.00344268083
      17.4      -0.00205337491      -0.00140990779         0.999996898      -0.00140990901      -0.00346328446
     17.41      -0.00203910233      -0.00144464302         0.999996878      -0.00144464428      -0.00348374709
     17.42      -0.00202448137      -0.00147958215         0.999996856      -0.00147958347      -0.00350406525
     17.43      -0.00200951001      -0.00151472373         0.999996834      -0.00151472509      -0.00352423546
     17.44      -0.00199418622      -0.00155006626          0.99999681      -0.00155006767      -0.00354425418
     17.45      -0.00197850802      -0.00158560819         0.999996786      -0.00158560966       -0.0035641179
     17.46       -0.0019624734      -0.00162134798          0.99999676       -0.0016213495      -0.00358382305
     17.47       -0.0019460804      -0.00165728401         0.999996733      -0.00165728558      -0.00360336607
     17.48      -0.00192932707      -0.00169341464         0.999996705      -0.00169341627      -0.00362274335
     17.49      -0.00191221147       -0.0017297382         0.999996676      -0.00172973988      -0.00364195129
      17.5      -0.00189473167      -0.00176625297         0.999996645      -0.00176625472      -0.00366098625
     17.51      -0.00187688578      -0.00180295722         0.999996613      -0.00180295902      -0.00367984458
     17.52       -0.0018586719      -0.00183984915          0.99999658      -0.00183985101      -0.00369852262
     17.53      -0.00184008817      -0.00187692694         0.999996546      -0.00187692886      -0.00371701666
     17.54      -0.00182113275      -0.00191418873          0.99999651      -0.00191419072      -0.00373532301
     17.55      -0.00180180379      -0.00195163263         0.999996472      -0.00195163468      -0.00375343794
     17.56       -0.0017820995      -0.00198925671         0.999996433      -0.00198925882       -0.0037713577
     17.57      -0.00176201806        -0.002027059         0.999996393      -0.00202706117      -0.00378907853
     17.58      -0.00174155773      -0.00206503748         0.999996351      -0.00206503972      -0.00380659665
     17.59      -0.00172071673      -0.00210319011         0.999996308      -0.00210319242      -0.00382390827
      17.6      -0.00169949335       -0.0021415148         0.999996263      -0.00214151718      -0.00384100956
     17.61      -0.00167788587      -0.00218000944         0.999996216      -0.00218001189      -0.00385789669
     17.62       -0.0016558926      -0.00221867187         0.999996168      -0.00221867439      -0.00387456582
     17.63      -0.00163351188      -0.00225749987         0.999996118      -0.00225750247      -0.00389101308
     17.64      -0.00161074206      -0.00229649122         0.999996066       -0.0022964939      -0.00390723459
     17.65      -0.00158758152      -0.00233564365         0.999996012       -0.0023356464      -0.00392322644
     17.66      -0.00156402866      -0.00237495482         0.999995957      -0.00237495765      -0.00393898473
     17.67       -0.0015400819      -0.00241442239         0.999995899       -0.0024144253      -0.00395450551
     17.68       -0.0015157397      -0.00245404396          0.99999584      -0.00245404695      -0.00396978485
     17.69      -0.00149100052       -0.0024938171         0.999995779      -0.00249382018      -0.00398481878
      17.7      -0.00146586286      -0.00253373933         0.999995716       -0.0025337425      -0.00399960332
     17.71      -0.00144032524      -0.00257380814          0.99999565       -0.0025738114      -0.00401413448
     17.72      -0.00141438622      -0.00261402098         0.999995583      -0.00261402433      -0.00402840826
     17.73      -0.00138804435      -0.00265437525         0.999995514      -0.00265437869      -0.00404242063
     17.74      -0.00136129825      -0.00269486832         0.999995442      -0.00269487186      -0.00405616756
     17.75      -0.00133414653      -0.00273549751         0.999995369      -0.00273550115        -0.004069645
     17.76      -0.00130658785      -0.00277626011         0.999995293      -0.00277626385      -0.00408284888
     17.77      -0.00127862089      -0.00281715336         0.999995214       -0.0028171572      -0.00409577514
     17.78      -0.00125024436      -0.00285817446         0.999995134      -0.00285817841      -0.00410841967
     17.79      -0.00122145699      -0.00289932058         0.999995051      -0.00289932464      -0.00412077837
      17.8      -0.00119225754      -0.00294058884         0.999994966      -0.00294059301      -0.00413284715
     17.81      -0.00116264481      -0.00298197632         0.999994878       -0.0029819806      -0.00414462185
     17.82      -0.00113261763      -0.00302348005         0.999994788      -0.00302348445      -0.00415609835
     17.83      -0.00110217484      -0.00306509704         0.999994695      -0.00306510156       -0.0041672725
     17.84      -0.00107131532      -0.00310682423           0.9999946      -0.00310682888      -0.00417814014
     17.85      -0.00104003799      -0.00314865855         0.999994502      -0.00314866333      -0.00418869708
     17.86       -0.0010083418      -0.00319059686         0.999994402      -0.00319060178      -0.00419893915
     17.87     -0.000976225721        -0.003232636         0.999994299      -0.00323264105      -0.00420886216
     17.88     -0.000943688757      -0.00327477275         0.999994193      -0.00327477794       -0.0042184619
     17.89     -0.000910729952      -0.00331700386         0.999994084       -0.0033170092      -0.00422773415
      17.9     -0.000877348377      -0.00335932604         0.999993973      -0.00335933152      -0.00423667469
     17.91     -0.000843543138      -0.00340173593         0.999993858      -0.00340174157       -0.0042452793
     17.92     -0.000809313377      -0.00344423018         0.999993741      -0.00344423597      -0.00425354372
     17.93     -0.000774658265      -0.00348680534         0.999993621       -0.0034868113      -0.00426146372
     17.94     -0.000739577012      -0.00352945796         0.999993498      -0.00352946408      -0.00426903502
     17.95     -0.000704068859      -0.00357218453         0.999993372      -0.00357219082      -0.00427625338
     17.96     -0.000668133086      -0.00361498149         0.999993243      -0.00361498796       -0.0042831145
     17.97     -0.000631769007      -0.00365784526          0.99999311      -0.00365785191      -0.00428961412
     17.98     -0.000594975971      -0.00370077219         0.999992975      -0.00370077902      -0.00429574795
     17.99     -0.000557753365       -0.0037437586         0.999992837      -0.00374376563      -0.00430151169
        18     -0.000520100613      -0.00378680078         0.999992695      -0.00378680801      -0.00430690105
     18.01     -0.000482017176      -0.00382989496          0.99999255      -0.00382990239      -0.00431191171
     18.02     -0.000443502553      -0.00387303733         0.999992401      -0.00387304497      -0.00431653938
     18.03     -0.000404556282      -0.00391622403          0.99999225      -0.00391623189      -0.00432077974
     18.04     -0.000365177938      -0.00395945118         0.999992095      -0.00395945925      -0.00432462846
     18.05     -0.000325367136      -0.00400271483         0.999991936      -0.00400272313      -0.00432808123
     18.06     -0.000285123533        -0.004046011         0.999991774      -0.00404601955      -0.00433113371
     18.07     -0.000244446821      -0.00408933567         0.999991609      -0.00408934446      -0.00433378159
     18.08     -0.000203336738      -0.00413268478          0.99999144      -0.00413269381      -0.00433602052
     18.09     -0.000161793058       -0.0041760542         0.999991267      -0.00417606349      -0.00433784617
      18.1       -0.0001198156      -0.00421943979         0.999991091      -0.00421944935       -0.0043392542
     18.11     -7.74042223e-05      -0.00426283734         0.999990911      -0.00426284717      -0.00434024028
     18.12     -3.45588272e-05      -0.00430624262         0.999990727      -0.00430625273      -0.00434080007
     18.13      8.72064153e-06      -0.00434965134          0.99999054      -0.00434966174      -0.00434092921
     18.14      5.24341966e-05      -0.00439305917         0.999990349      -0.00439306986      -0.00434062338
     18.15      9.65818074e-05      -0.00443646174         0.999990154      -0.00443647274      -0.00433987824
     18.16      0.000141163399      -0.00447985463         0.999989955      -0.00447986595      -0.00433868943
     18.17      0.000186178853       -0.0045232334         0.999989753      -0.00452324504      -0.00433705262
     18.18      0.000231628005      -0.00456659352         0.999989546      -0.00456660549      -0.00433496348
     18.19      0.000277510646      -0.00460993047         0.999989336      -0.00460994278      -0.00433241766
      18.2      0.000323826522      -0.00465323965         0.999989121      -0.00465325231      -0.00432941084
     18.21      0.000370575331      -0.00469651642         0.999988903      -0.00469652945      -0.00432593868
     18.22      0.000417756727      -0.00473975612          0.99998868      -0.00473976952      -0.00432199685
     18.23      0.000465370314      -0.00478295402         0.999988453      -0.00478296781      -0.00431758103
     18.24      0.000513415652      -0.00482610537         0.999988222      -0.00482611955       -0.0043126869
     18.25       0.00056189225      -0.00486920536         0.999987987      -0.00486921993      -0.00430731014
     18.26      0.000610799572      -0.00491224913         0.999987748      -0.00491226412      -0.00430144645
     18.27      0.000660137029      -0.00495523181         0.999987505      -0.00495524723      -0.00429509151
     18.28      0.000709903988      -0.00499814845         0.999987257       -0.0049981643      -0.00428824104
     18.29      0.000760099762      -0.00504099407         0.999987005      -0.00504101038      -0.00428089073
      18.3      0.000810723616      -0.00508376367         0.999986749      -0.00508378044       -0.0042730363
     18.31      0.000861774765      -0.00512645217         0.999986488      -0.00512646941      -0.00426467348
     18.32      0.000913252372      -0.00516905447         0.999986223       -0.0051690722        -0.004255798
     18.33       0.00096515555      -0.00521156542         0.999985954      -0.00521158365      -0.00424640559
     18.34       0.00101748336      -0.00525397983          0.99998568      -0.00525399857      -0.00423649201
     18.35       0.00107023481      -0.00529629246         0.999985402      -0.00529631174      -0.00422605301
     18.36       0.00112340885      -0.00533849805         0.999985119      -0.00533851787      -0.00421508436
     18.37       0.00117700439      -0.00538059128         0.999984832      -0.00538061165      -0.00420358184
     18.38       0.00123102028      -0.00542256677          0.99998454      -0.00542258771      -0.00419154124
     18.39       0.00128545532      -0.00546441914         0.999984244      -0.00546444066      -0.00417895836
      18.4       0.00134030824      -0.00550614294         0.999983943      -0.00550616506      -0.00416582902
     18.41       0.00139557773      -0.00554773267         0.999983637      -0.00554775541      -0.00415214904
     18.42       0.00145126243      -0.00558918282         0.999983327      -0.00558920619      -0.00413791426
     18.43        0.0015073609      -0.00563048782         0.999983013      -0.00563051183      -0.00412312054
     18.44       0.00156387168      -0.00567164205         0.999982693      -0.00567166672      -0.00410776376
     18.45       0.00162079322      -0.00571263987         0.999982369      -0.00571266521      -0.00409183978
     18.46       0.00167812394      -0.00575347557         0.999982041      -0.00575350161      -0.00407534451
     18.47       0.00173586217      -0.00579414344         0.999981707      -0.00579417019      -0.00405827387
