               39.99        -0.666938059        -0.745113163
                  40         -0.67435572        -0.738406638
               40.01        -0.681705946        -0.731626273
               40.02        -0.688988002        -0.724772746
               40.03        -0.696201159        -0.717846743
               40.04        -0.703344697        -0.710848955
               40.05        -0.710417901        -0.703780083
               40.06        -0.717420064        -0.696640834
               40.07        -0.724350486        -0.689431921
               40.08        -0.731208473        -0.682154066
               40.09         -0.73799334        -0.674807995
                40.1        -0.744704408        -0.667394445
               40.11        -0.751341006        -0.659914155
               40.12        -0.757902471        -0.652367875
               40.13        -0.764388146        -0.644756359
               40.14        -0.770797383        -0.637080367
               40.15        -0.777129541        -0.629340668
               40.16        -0.783383987        -0.621538035
               40.17        -0.789560095        -0.613673249
               40.18        -0.795657247        -0.605747097
               40.19        -0.801674835         -0.59776037
                40.2        -0.807612255        -0.589713867
               40.21        -0.813468915        -0.581608394
               40.22        -0.819244229         -0.57344476
               40.23        -0.824937619        -0.565223782
               40.24        -0.830548517        -0.556946283
               40.25        -0.836076359        -0.548613089
               40.26        -0.841520595        -0.540225034
               40.27         -0.84688068        -0.531782957
               40.28        -0.852156077        -0.523287703
               40.29         -0.85734626         -0.51474012
                40.3        -0.862450708        -0.506141063
               40.31        -0.867468912        -0.497491393
               40.32         -0.87240037        -0.488791974
               40.33        -0.877244589        -0.480043677
               40.34        -0.882001084        -0.471247375
               40.35        -0.886669379        -0.462403949
               40.36        -0.891249009        -0.453514283
               40.37        -0.895739514        -0.444579266
               40.38        -0.900140446        -0.435599791
               40.39        -0.904451364        -0.426576757
                40.4        -0.908671839        -0.417511065
               40.41        -0.912801446        -0.408403623
               40.42        -0.916839775        -0.399255341
               40.43         -0.92078642        -0.390067133
               40.44        -0.924640988        -0.380839919
               40.45        -0.928403092        -0.371574622
               40.46        -0.932072356        -0.362272167
               40.47        -0.935648414        -0.352933485
               40.48        -0.939130908         -0.34355951
               40.49         -0.94251949         -0.33415118
                40.5         -0.94581382        -0.324709435
               40.51         -0.94901357        -0.315235219
               40.52         -0.95211842         -0.30572948
               40.53        -0.955128058        -0.296193168
               40.54        -0.958042184        -0.286627237
               40.55        -0.960860507        -0.277032644
               40.56        -0.963582745        -0.267410347
               40.57        -0.966208625         -0.25776131
               40.58        -0.968737885        -0.248086497
               40.59        -0.971170272        -0.238386875
                40.6        -0.973505543        -0.228663415
               40.61        -0.975743464        -0.218917089
               40.62        -0.977883812        -0.209148871
               40.63        -0.979926372        -0.199359738
               40.64         -0.98187094         -0.18955067
               40.65        -0.983717322        -0.179722647
               40.66        -0.985465333        -0.169876652
               40.67        -0.987114799        -0.160013669
               40.68        -0.988665553        -0.150134685
               40.69        -0.990117442        -0.140240687
                40.7         -0.99147032        -0.130332666
               40.71        -0.992724052        -0.120411611
               40.72        -0.993878512        -0.110478516
               40.73        -0.994933586        -0.100534372
               40.74        -0.995889166       -0.0905801756
               40.75        -0.996745159       -0.0806169209
               40.76        -0.997501478       -0.0706456047
               40.77        -0.998158048       -0.0606672239
               40.78        -0.998714802       -0.0506827764
               40.79        -0.999171686       -0.0406932607
                40.8        -0.999528654       -0.0306996758
               40.81        -0.999785669       -0.0207030208
               40.82        -0.999942707       -0.0107042956
               40.83        -0.999999752     -0.000704500012
               40.84        -0.999956797       0.00929536606
               40.85        -0.999813848        0.0192943026
               40.86        -0.999570918        0.0292913097
               40.87        -0.999228031        0.0392853878
               40.88        -0.998785223        0.0492755373
               40.89        -0.998242537        0.0592607593
                40.9        -0.997600027        0.0692400553
               40.91        -0.996857759        0.0792124273
               40.92        -0.996015805        0.0891768782
               40.93        -0.995074251        0.0991324114
               40.94         -0.99403319         0.109078031
               40.95        -0.992892727         0.119012744
               40.96        -0.991652975         0.128935555
               40.97        -0.990314059         0.138845473
               40.98        -0.988876112         0.148741506
               40.99        -0.987339278         0.158622665
                  41        -0.985703711         0.168487963
               41.01        -0.983969575         0.178336411
               41.02        -0.982137042         0.188167026
               41.03        -0.980206297         0.197978825
               41.04        -0.978177532         0.207770825
               41.05         -0.97605095         0.217542049
               41.06        -0.973826764         0.227291519
               41.07        -0.971505195          0.23701826
               41.08        -0.969086477         0.246721299
               41.09        -0.966570852         0.256399666
                41.1        -0.963958569         0.266052394
               41.11        -0.961249892         0.275678516
               41.12        -0.958445091         0.285277071
               41.13        -0.955544446         0.294847099
               41.14        -0.952548247         0.304387642
               41.15        -0.949456795         0.313897746
               41.16        -0.946270397         0.323376461
               41.17        -0.942989373         0.332822839
               41.18        -0.939614051         0.342235934
               41.19        -0.936144769         0.351614806
                41.2        -0.932581872         0.360958518
               41.21        -0.928925719         0.370266133
               41.22        -0.925176673         0.379536722
               41.23        -0.921335111         0.388769358
               41.24        -0.917401415         0.397963117
               41.25        -0.913375981         0.407117081
               41.26         -0.90925921         0.416230333
               41.27        -0.905051513         0.425301962
               41.28        -0.900753312         0.434331061
               41.29        -0.896365037         0.443316728
                41.3        -0.891887125         0.452258063
               41.31        -0.887320026         0.461154173
               41.32        -0.882664196         0.470004168
               41.33        -0.877920099         0.478807163
               41.34        -0.873088212         0.487562277
               41.35        -0.868169016         0.496268636
               41.36        -0.863163005         0.504925368
               41.37        -0.858070677         0.513531608
               41.38        -0.852892544         0.522086496
               41.39        -0.847629121         0.530589175
                41.4        -0.842280937         0.539038796
               41.41        -0.836848525         0.547434513
               41.42        -0.831332429         0.555775487
               41.43        -0.825733201         0.564060884
               41.44          -0.8200514         0.572289876
               41.45        -0.814287594         0.580461639
               41.46         -0.80844236         0.588575356
               41.47        -0.802516283         0.596630217
               41.48        -0.796509955         0.604625414
               41.49        -0.790423976          0.61256015
                41.5        -0.784258956          0.62043363
               41.51         -0.77801551         0.628245068
               41.52        -0.771694264         0.635993681
               41.53        -0.765295849         0.643678696
               41.54        -0.758820905         0.651299343
               41.55        -0.752270079         0.658854861
               41.56        -0.745644027         0.666344494
               41.57        -0.738943411         0.673767493
               41.58        -0.732168902         0.681123116
               41.59        -0.725321176         0.688410627
                41.6        -0.718400919         0.695629298
               41.61        -0.711408822         0.702778406
               41.62        -0.704345585         0.709857237
               41.63        -0.697211914         0.716865083
               41.64        -0.690008522         0.723801243
               41.65         -0.68273613         0.730665023
               41.66        -0.675395465         0.737455738
               41.67        -0.667987261         0.744172708
               41.68        -0.660512259          0.75081526
               41.69        -0.652971206         0.757382733
                41.7        -0.645364857         0.763874467
               41.71        -0.637693972         0.770289815
               41.72        -0.629959317         0.776628134
               41.73        -0.622161668         0.782888791
               41.74        -0.614301803          0.78907116
               41.75        -0.606380508         0.795174622
               41.76        -0.598398575         0.801198568
               41.77        -0.590356803         0.807142394
               41.78        -0.582255996         0.813005507
               41.79        -0.574096964          0.81878732
                41.8        -0.565880523         0.824487255
               41.81        -0.557607494         0.830104742
               41.82        -0.549278705         0.835639219
               41.83        -0.540894988         0.841090133
               41.84        -0.532457182         0.846456939
               41.85        -0.523966132         0.851739099
               41.86        -0.515422684         0.856936086
               41.87        -0.506827695         0.862047381
               41.88        -0.498182024         0.867072471
               41.89        -0.489486535         0.872010855
                41.9        -0.480742098         0.876862039
               41.91        -0.471949587         0.881625537
               41.92        -0.463109881         0.886300873
               41.93        -0.454223865          0.89088758
               41.94        -0.445292426         0.895385199
               41.95        -0.436316459          0.89979328
               41.96        -0.427296861         0.904111383
               41.97        -0.418234533         0.908339075
               41.98        -0.409130382         0.912475934
               41.99        -0.399985318         0.916521546
                  42        -0.390800256         0.920475507
               42.01        -0.381576115         0.924337421
               42.02        -0.372313816         0.928106902
               42.03        -0.363014286         0.931783574
               42.04        -0.353678455         0.935367067
               42.05        -0.344307257         0.938857025
               42.06        -0.334901628         0.942253097
               42.07        -0.325462509         0.945554946
               42.08        -0.315990844         0.948762239
               42.09         -0.30648758         0.951874657
                42.1        -0.296953668         0.954891889
               42.11        -0.287390061         0.957813632
               42.12        -0.277797715         0.960639594
               42.13        -0.268177589         0.963369493
               42.14        -0.258530646         0.966003056
               42.15         -0.24885785          0.96854002
               42.16        -0.239160168          0.97098013
               42.17        -0.229438571         0.973323144
               42.18         -0.21969403         0.975568825
               42.19         -0.20992752         0.977716951
                42.2        -0.200140017         0.979767306
               42.21          -0.1903325         0.981719685
               42.22         -0.18050595         0.983573892
               42.23         -0.17066135         0.985329744
               42.24        -0.160799684         0.986987063
               42.25        -0.150921938         0.988545684
               42.26          -0.1410291         0.990005451
               42.27        -0.131122159         0.991366219
               42.28        -0.121202106          0.99262785
               42.29        -0.111269933          0.99379022
                42.3        -0.101326633         0.994853212
               42.31       -0.0913732002         0.995816719
               42.32       -0.0814106303         0.996680646
               42.33       -0.0714399195         0.997444905
               42.34       -0.0614620647          0.99810942
               42.35       -0.0514780638         0.998674125
               42.36       -0.0414889151         0.999138964
               42.37       -0.0314956175          0.99950389
               42.38       -0.0214991704         0.999768866
               42.39       -0.0115005735         0.999933866
                42.4      -0.00150082643         0.999998874
               42.41       0.00849907068         0.999963882
               42.42        0.0184981179         0.999828895
               42.43        0.0284953153         0.999593926
               42.44        0.0384896632         0.999258998
               42.45        0.0484801622         0.998824146
               42.46        0.0584658132         0.998289411
               42.47        0.0684456176         0.997654849
               42.48        0.0784185776         0.996920522
               42.49        0.0883836958         0.996086503
                42.5        0.0983399756         0.995152877
               42.51         0.108286422         0.994119737
               42.52         0.118222039         0.992987185
               42.53         0.128145834         0.991755335
               42.54         0.138056815         0.990424311
               42.55          0.14795399         0.988994245
               42.56          0.15783637          0.98746528
               42.57         0.167702967          0.98583757
               42.58         0.177552793         0.984111277
               42.59         0.187384864         0.982286574
                42.6         0.197198197         0.980363642
               42.61          0.20699181         0.978342675
               42.62         0.216764725         0.976223875
               42.63         0.226515962         0.974007453
               42.64         0.236244549         0.971693631
               42.65         0.245949511         0.969282641
               42.66         0.255629879         0.966774723
               42.67         0.265284683         0.964170128
               42.68          0.27491296         0.961469118
               42.69         0.284513745         0.958671961
                42.7          0.29408608         0.955778938
               42.71         0.303629005         0.952790337
               42.72         0.313141569         0.949706459
               42.73         0.322622818          0.94652761
               42.74         0.332071805          0.94325411
               42.75         0.341487586         0.939886285
               42.76         0.350869218         0.936424472
               42.77         0.360215763         0.932869018
               42.78         0.369526287         0.929220277
               42.79         0.378799859         0.925478615
                42.8         0.388035551         0.921644406
               42.81          0.39723244         0.917718033
               42.82         0.406389606          0.91369989
               42.83         0.415506133         0.909590377
               42.84          0.42458111         0.905389905
               42.85         0.433613629         0.901098896
               42.86         0.442602788         0.896717777
               42.87         0.451547686         0.892246988
               42.88          0.46044743         0.887686974
               42.89          0.46930113         0.883038193
                42.9         0.478107899         0.878301108
               42.91         0.486866859         0.873476194
               42.92         0.495577132         0.868563933
               42.93         0.504237848         0.863564817
               42.94         0.512848141         0.858479344
               42.95         0.521407149         0.853308025
               42.96         0.529914017         0.848051375
               42.97         0.538367894         0.842709921
               42.98         0.546767934         0.837284197
               42.99         0.555113299         0.831774745
                  43         0.563403152         0.826182116
               43.01         0.571636665         0.820506869
               43.02         0.579813016         0.814749573
               43.03         0.587931385         0.808910802
               43.04         0.595990962         0.802991141
               43.05          0.60399094         0.796991182
               43.06          0.61193052         0.790911524
               43.07         0.619808907         0.784752775
               43.08         0.627625314         0.778515552
               43.09         0.635378959         0.772200478
                43.1         0.643069066         0.765808185
               43.11         0.650694867         0.759339311
               43.12         0.658255599         0.752794504
               43.13         0.665750506         0.746174419
               43.14         0.673178839         0.739479716
               43.15         0.680539854         0.732711066
               43.16         0.687832816         0.725869146
               43.17         0.695056995         0.718954639
               43.18         0.702211669         0.711968238
               43.19         0.709296123          0.70491064
                43.2         0.716309647         0.697782552
               43.21         0.723251541         0.690584686
               43.22         0.730121111         0.683317762
               43.23         0.736917669         0.675982507
               43.24         0.743640535         0.668579654
               43.25         0.750289039         0.661109944
               43.26         0.756862514         0.653574124
               43.27         0.763360303         0.645972946
               43.28         0.769781758         0.638307172
               43.29         0.776126234         0.630577568
                43.3         0.782393099         0.622784906
               43.31         0.788581725         0.614929966
               43.32         0.794691493         0.607013534
               43.33         0.800721793         0.599036401
               43.34         0.806672021         0.590999365
               43.35         0.812541583          0.58290323
               43.36         0.818329892         0.574748805
               43.37         0.824036368         0.566536905
               43.38         0.829660441         0.558268352
               43.39         0.835201549         0.549943973
                43.4         0.840659137         0.541564599
               43.41          0.84603266          0.53313107
               43.42         0.851321581         0.524644228
               43.43          0.85652537         0.516104922
               43.44         0.861643507         0.507514006
               43.45         0.866675481         0.498872339
               43.46         0.871620788         0.490180786
               43.47         0.876478933         0.481440214
               43.48         0.881249431         0.472651499
               43.49         0.885931806         0.463815519
                43.5         0.890525587         0.454933158
               43.51         0.895030317         0.446005304
               43.52         0.899445545          0.43703285
               43.53         0.903770828         0.428016693
               43.54         0.908005736         0.418957735
               43.55         0.912149843         0.409856881
               43.56         0.916202737         0.400715042
               43.57         0.920164011         0.391533132
               43.58         0.924033269         0.382312069
               43.59         0.927810125         0.373052774
                43.6           0.9314942         0.363756175
               43.61         0.935085127         0.354423201
               43.62         0.938582546         0.345054785
               43.63         0.941986108         0.335651863
               43.64         0.945295471         0.326215376
               43.65         0.948510306         0.316746269
               43.66         0.951630291         0.307245486
               43.67         0.954655114          0.29771398
               43.68         0.957584472         0.288152702
               43.69         0.960418072          0.27856261
                43.7         0.963155631         0.268944661
               43.71         0.965796875         0.259299818
               43.72         0.968341541         0.249629045
               43.73         0.970789373          0.23993331
               43.74         0.973140127         0.230213582
               43.75         0.975393568         0.220470832
               43.76          0.97754947         0.210706035
               43.77         0.979607618         0.200920168
               43.78         0.981567807          0.19111421
               43.79         0.983429839         0.181289139
                43.8         0.985193529         0.171445941
               43.81           0.9868587         0.161585597
               43.82         0.988425187         0.151709096
               43.83         0.989892832         0.141817423
               43.84         0.991261488         0.131911569
               43.85         0.992531019         0.121992524
               43.86         0.993701298         0.112061279
               43.87         0.994772207         0.102118829
               43.88         0.995743641        0.0921661668
               43.89           0.9966155         0.082204288
                43.9         0.997387699         0.072234189
               43.91          0.99806016        0.0622568665
               43.92         0.998632815        0.0522733185
               43.93         0.999105609        0.0422845431
               43.94         0.999478492        0.0322915393
               43.95         0.999751429        0.0222953064
               43.96         0.999924391         0.012296844
               43.97         0.999997362        0.0022971519
               43.98         0.999970333       -0.0077027699
               43.99         0.999843309       -0.0177019214
                  44         0.999616301       -0.0276993028
               44.01         0.999289332       -0.0376939142
               44.02         0.998862435       -0.0476847563
               44.03         0.998335653         -0.05767083
               44.04         0.997709038       -0.0676511366
               44.05         0.996982652       -0.0776246782
               44.06          0.99615657       -0.0875904573
               44.07         0.995230872       -0.0975474775
               44.08         0.994205653        -0.107494743
               44.09         0.993081013        -0.117431259
                44.1         0.991857067        -0.127356032
               44.11         0.990533935         -0.13726807
               44.12         0.989111751        -0.147166381
               44.13         0.987590657        -0.157049975
               44.14         0.985970804        -0.166917865
               44.15         0.984252355        -0.176769063
               44.16         0.982435482        -0.186602584
               44.17         0.980520366        -0.196417445
               44.18         0.978507198        -0.206212664
               44.19         0.976396181        -0.215987263
                44.2         0.974187525        -0.225740262
               44.21         0.971881451        -0.235470688
               44.22          0.96947819        -0.245177567
               44.23         0.966977981        -0.254859929
               44.24         0.964381076        -0.264516805
               44.25         0.961687733        -0.274147229
               44.26         0.958898223        -0.283750239
               44.27         0.956012823        -0.293324874
               44.28         0.953031823        -0.302870177
               44.29         0.949955521        -0.312385193
                44.3         0.946784223         -0.32186897
               44.31         0.943518249        -0.331320562
               44.32         0.940157923        -0.340739021
               44.33         0.936703582        -0.350123407
               44.34         0.933155571         -0.35947278
               44.35         0.929514246        -0.368786207
               44.36          0.92577997        -0.378062755
               44.37         0.921953117        -0.387301498
               44.38         0.918034069         -0.39650151
               44.39         0.914023219        -0.405661873
                44.4         0.909920967         -0.41478167
               44.41         0.905727724        -0.423859989
               44.42         0.901443908        -0.432895923
               44.43          0.89706995        -0.441888567
               44.44         0.892606284        -0.450837023
               44.45         0.888053359        -0.459740395
               44.46          0.88341163        -0.468597794
               44.47          0.87868156        -0.477408333
               44.48         0.873863622        -0.486171132
               44.49         0.868958299        -0.494885314
                44.5         0.863966081        -0.503550008
               44.51         0.858887467        -0.512164348
               44.52         0.853722965        -0.520727471
               44.53         0.848473091        -0.529238523
               44.54         0.843138371         -0.53769665
               44.55         0.837719337        -0.546101009
               44.56         0.832216532        -0.554450758
               44.57         0.826630507        -0.562745062
               44.58         0.820961819        -0.570983093
               44.59         0.815211035        -0.579164025
                44.6         0.809378731        -0.587287042
               44.61          0.80346549         -0.59535133
               44.62         0.797471903        -0.603356084
               44.63          0.79139857        -0.611300502
               44.64         0.785246097        -0.619183791
               44.65           0.7790151        -0.627005162
               44.66         0.772706203        -0.634763833
               44.67         0.766320035        -0.642459029
               44.68         0.759857236        -0.650089979
               44.69         0.753318452         -0.65765592
                44.7         0.746704337        -0.665156097
               44.71         0.740015552        -0.672589758
               44.72         0.733252766        -0.679956161
               44.73         0.726416656        -0.687254569
               44.74         0.719507904        -0.694484252
               44.75         0.712527202        -0.701644487
               44.76         0.705475248        -0.708734559
               44.77         0.698352747        -0.715753757
               44.78         0.691160411        -0.722701381
               44.79          0.68389896        -0.729576735
                44.8          0.67656912        -0.736379132
               44.81         0.669171623        -0.743107892
               44.82          0.66170721        -0.749762341
               44.83         0.654176626        -0.756341815
               44.84         0.646580626        -0.762845656
               44.85         0.638919967        -0.769273212
               44.86         0.631195418        -0.775623842
               44.87         0.623407749         -0.78189691
               44.88          0.61555774        -0.788091789
               44.89         0.607646176         -0.79420786
                44.9         0.599673848         -0.80024451
               44.91         0.591641553        -0.806201137
               44.92         0.583550094        -0.812077144
               44.93          0.57540028        -0.817871944
               44.94         0.567192927        -0.823584958
               44.95         0.558928856        -0.829215614
               44.96         0.550608892        -0.834763349
               44.97         0.542233867        -0.840227608
               44.98          0.53380462        -0.845607845
               44.99         0.525321992        -0.850903523
                  45         0.516786833         -0.85611411
               45.01         0.508199995        -0.861239087
               45.02         0.499562338        -0.866277941
               45.03         0.490874725        -0.871230167
               45.04         0.482138025        -0.876095271
               45.05         0.473353112        -0.880872767
               45.06         0.464520863        -0.885562176
               45.07         0.455642163        -0.890163029
               45.08           0.4467179        -0.894674867
               45.09         0.437748964        -0.899097238
                45.1         0.428736254        -0.903429701
               45.11         0.419680671        -0.907671821
               45.12         0.410583121        -0.911823174
               45.13         0.401444512        -0.915883346
               45.14         0.392265759        -0.919851931
               45.15          0.38304778        -0.923728531
               45.16         0.373791496        -0.927512759
               45.17         0.364497834        -0.931204236
               45.18         0.355167722        -0.934802594
               45.19         0.345802094        -0.938307472
                45.2         0.336401885         -0.94171852
               45.21         0.326968037        -0.945035398
               45.22         0.317501492        -0.948257772
               45.23         0.308003198        -0.951385322
               45.24         0.298474103        -0.954417733
               45.25         0.288915161        -0.957354704
               45.26         0.279327328         -0.96019594
               45.27         0.269711562        -0.962941158
               45.28         0.260068826        -0.965590082
               45.29         0.250400083        -0.968142447
                45.3           0.2407063           -0.970598
               45.31         0.230988446        -0.972956493
               45.32         0.221247494        -0.975217692
               45.33         0.211484417        -0.977381369
               45.34         0.201700193         -0.97944731
               45.35         0.191895798        -0.981415306
               45.36         0.182072214        -0.983285162
               45.37         0.172230422         -0.98505669
               45.38         0.162371408        -0.986729713
               45.39         0.152496157        -0.988304064
                45.4         0.142605656        -0.989779585
               45.41         0.132700895        -0.991156129
               45.42         0.122782864        -0.992433559
               45.43         0.112852555        -0.993611746
               45.44          0.10291096        -0.994690572
               45.45        0.0929590749         -0.99566993
               45.46        0.0829978937        -0.996549723
               45.47        0.0730284127        -0.997329861
               45.48        0.0630516289        -0.998010266
               45.49          0.05306854        -0.998590872
                45.5        0.0430801443         -0.99907162
               45.51        0.0330874406        -0.999452461
               45.52        0.0230914282        -0.999733357
               45.53        0.0130931067        -0.999914282
               45.54       0.00309347591        -0.999995215
               45.55      -0.00690646424         -0.99997615
               45.56       -0.0169057138        -0.999857088
               45.57       -0.0269032727        -0.999638041
               45.58       -0.0368981414        -0.999319032
               45.59       -0.0468893202        -0.998900091
                45.6       -0.0568758102        -0.998381261
               45.61       -0.0668566127        -0.997762594
               45.62       -0.0768307295        -0.997044151
               45.63       -0.0867971633        -0.996226005
               45.64       -0.0967549175        -0.995308237
               45.65        -0.106702996        -0.994290939
               45.66        -0.116640405        -0.993174212
               45.67        -0.126566149        -0.991958169
               45.68        -0.136479238        -0.990642931
               45.69        -0.146378678         -0.98922863
                45.7         -0.15626348        -0.987715407
               45.71        -0.166132657        -0.986103413
               45.72         -0.17598522        -0.984392809
               45.73        -0.185820185        -0.982583767
               45.74        -0.195636568        -0.980676467
               45.75        -0.205433387        -0.978671101
               45.76        -0.215209664        -0.976567868
               45.77        -0.224964419        -0.974366979
               45.78        -0.234696678        -0.972068655
               45.79        -0.244405468        -0.969673124
                45.8        -0.254089818        -0.967180627
               45.81        -0.263748758        -0.964591412
               45.82        -0.273381324        -0.961905739
               45.83        -0.282986552        -0.959123877
               45.84        -0.292563482        -0.956246103
               45.85        -0.302111156        -0.953272705
               45.86        -0.311628619         -0.95020398
               45.87        -0.321114919        -0.947040236
               45.88        -0.330569108        -0.943781789
               45.89         -0.33999024        -0.940428964
                45.9        -0.349377373        -0.936982097
               45.91        -0.358729569        -0.933441533
               45.92        -0.368045893        -0.929807626
               45.93        -0.377325412        -0.926080738
               45.94        -0.386567199        -0.922261243
               45.95        -0.395770329        -0.918349523
               45.96        -0.404933883        -0.914345968
               45.97        -0.414056944         -0.91025098
               45.98          -0.4231386        -0.906064968
               45.99        -0.432177941        -0.901788349
                  46        -0.441174066        -0.897421553
               46.01        -0.450126073        -0.892965015
               46.02        -0.459033069        -0.888419181
               46.03        -0.467894161        -0.883784507
               46.04        -0.476708464        -0.879061454
               46.05        -0.485475097        -0.874250496
               46.06        -0.494193183        -0.869352114
               46.07        -0.502861849        -0.864366797
               46.08         -0.51148023        -0.859295045
               46.09        -0.520047464        -0.854137363
                46.1        -0.528562693        -0.848894269
               46.11        -0.537025066        -0.843566286
               46.12        -0.545433737        -0.838153946
               46.13        -0.553787866        -0.832657793
               46.14        -0.562086616        -0.827078374
               46.15        -0.570329158        -0.821416248
               46.16        -0.578514667        -0.815671981
               46.17        -0.586642325        -0.809846147
               46.18         -0.59471132         -0.80393933
               46.19        -0.602720844        -0.797952119
                46.2        -0.610670096        -0.791885114
               46.21        -0.618558282        -0.785738921
               46.22        -0.626384613        -0.779514154
               46.23        -0.634148305        -0.773211437
               46.24        -0.641848584          -0.7668314
               46.25        -0.649484678        -0.760374679
               46.26        -0.657055824        -0.753841923
               46.27        -0.664561265        -0.747233782
               46.28        -0.672000251        -0.740550919
               46.29        -0.679372037        -0.733794001
                46.3        -0.686675886        -0.726963704
               46.31        -0.693911068        -0.720060712
               46.32         -0.70107686        -0.713085714
               46.33        -0.708172545        -0.706039409
               46.34        -0.715197413          -0.6989225
               46.35        -0.722150762        -0.691735699
               46.36        -0.729031896        -0.684479725
               46.37        -0.735840128        -0.677155304
               46.38        -0.742574777        -0.669763168
               46.39        -0.749235168        -0.662304056
                46.4        -0.755820637        -0.654778714
               46.41        -0.762330524        -0.647187895
               46.42        -0.768764179        -0.639532358
               46.43        -0.775120958        -0.631812868
               46.44        -0.781400226        -0.624030197
               46.45        -0.787601354        -0.616185124
               46.46        -0.793723723        -0.608278432
               46.47         -0.79976672        -0.600310914
               46.48        -0.805729741        -0.592283365
               46.49         -0.81161219        -0.584196588
                46.5        -0.817413478        -0.576051391
               46.51        -0.823133026         -0.56784859
               46.52        -0.828770261        -0.559589005
               46.53        -0.834324619        -0.551273461
               46.54        -0.839795546        -0.542902791
               46.55        -0.845182494         -0.53447783
               46.56        -0.850484925        -0.525999423
               46.57        -0.855702307        -0.517468415
               46.58        -0.860834121        -0.508885662
               46.59        -0.865879851         -0.50025202
                46.6        -0.870838994        -0.491568353
               46.61        -0.875711054         -0.48283553
               46.62        -0.880495544        -0.474054424
               46.63        -0.885191985        -0.465225913
               46.64        -0.889799907         -0.45635088
               46.65         -0.89431885        -0.447430212
               46.66        -0.898748362        -0.438464801
               46.67           -0.903088        -0.429455544
               46.68         -0.90733733        -0.420403342
               46.69        -0.911495927          -0.4113091
                46.7        -0.915563375        -0.402173727
               46.71        -0.919539267        -0.392998137
               46.72        -0.923423207        -0.383783248
               46.73        -0.927214804        -0.374529981
               46.74        -0.930913681        -0.365239261
               46.75        -0.934519468        -0.355912018
               46.76        -0.938031803        -0.346549183
               46.77        -0.941450336        -0.337151694
               46.78        -0.944774725         -0.32772049
               46.79        -0.948004636        -0.318256515
                46.8        -0.951139749        -0.308760714
               46.81        -0.954179748        -0.299234037
               46.82         -0.95712433        -0.289677437
               46.83          -0.9599732        -0.280091869
               46.84        -0.962726074        -0.270478293
               46.85        -0.965382676        -0.260837669
               46.86         -0.96794274        -0.251170961
               46.87        -0.970406011        -0.241479137
               46.88        -0.972772242        -0.231763164
               46.89        -0.975041197        -0.222024016
                46.9        -0.977212649        -0.212262665
               46.91         -0.97928638        -0.202480089
               46.92        -0.981262183        -0.192677264
               46.93        -0.983139861        -0.182855172
               46.94        -0.984919225        -0.173014795
               46.95        -0.986600099        -0.163157116
               46.96        -0.988182313        -0.153283122
               46.97         -0.98966571        -0.143393799
               46.98        -0.991050142        -0.133490137
               46.99        -0.992335469        -0.123573127
                  47        -0.993521563        -0.113643759
               47.01        -0.994608306        -0.103703027
               47.02        -0.995595589       -0.0937519241
               47.03        -0.996483313       -0.0837914466
               47.04         -0.99727139         -0.07382259
               47.05         -0.99795974       -0.0638463513
               47.06        -0.998548296       -0.0538637279
               47.07        -0.999036997       -0.0438757182
               47.08        -0.999425795        -0.033883321
               47.09        -0.999714652       -0.0238875354
                47.1        -0.999903538       -0.0138893612
               47.11        -0.999992435      -0.00388979796
               47.12        -0.999981333       0.00611015421
               47.13        -0.999870234        0.0161094954
               47.14        -0.999659148        0.0261072256
               47.15        -0.999348098        0.0361023451
               47.16        -0.998937113        0.0460938544
               47.17        -0.998426236        0.0560807544
               47.18        -0.997815517        0.0660620463
               47.19        -0.997105017        0.0760367321
                47.2        -0.996294808        0.0860038143
               47.21         -0.99538497        0.0959622962
               47.22        -0.994375594         0.105911182
               47.23        -0.993266781         0.115849477
               47.24        -0.992058643         0.125776186
               47.25        -0.990751299         0.135690319
               47.26        -0.989344882         0.145590882
               47.27         -0.98783953         0.155476887
               47.28        -0.986235396         0.165347344
               47.29        -0.984532639         0.175201266
                47.3        -0.982731429         0.185037668
               47.31        -0.980831947         0.194855567
               47.32        -0.978834382          0.20465398
               47.33        -0.976738935         0.214431928
               47.34        -0.974545815         0.224188433
               47.35        -0.972255242          0.23392252
               47.36        -0.969867443         0.243633214
