     105.3        -0.399247202       -0.0128859489         0.916679607         0.285866754        -0.304170608
     105.4        -0.397227448       -0.0279696814         0.917220739         0.253341657        -0.346249815
     105.5        -0.393557319        -0.045929256         0.918078932         0.216636258        -0.387742849
     105.6        -0.387938959       -0.0669651111         0.919176139         0.175819695        -0.428435397
     105.7        -0.380056034       -0.0912456599         0.920378903         0.130983725        -0.468089144
     105.8        -0.369577156        -0.118902737         0.921488196        0.0822452215        -0.506439609
     105.9        -0.356159837        -0.150025248         0.922230001        0.0297489618        -0.543192434
       106        -0.339455196        -0.184650411         0.922247213        -0.026329117        -0.578017587
     106.1        -0.319113692        -0.222752028         0.921093623       -0.0857779508        -0.610540928
     106.2        -0.294792191        -0.264225299         0.918230899        -0.148346393        -0.640332779
     106.3        -0.266162742        -0.308867928         0.913029781        -0.213736958        -0.666893344
     106.4        -0.232923423        -0.356357589         0.904776928        -0.281597954        -0.689635176
     106.5        -0.194811602        -0.406226322         0.892689152        -0.351513745        -0.707863477
     106.6        -0.151619866        -0.457833157         0.875936924        -0.422992997        -0.720755677
     106.7        -0.103214682        -0.510337155         0.853679081        -0.495454929        -0.727342724
     106.8       -0.0495576047        -0.562674191         0.825110319        -0.568213937        -0.726495564
     106.9       0.00927156534        -0.613542024         0.789522294        -0.640463299        -0.716921508
       107        0.0730507832        -0.661399382         0.746377693        -0.711259262        -0.697176234
     107.1         0.141392637        -0.704485594         0.695394406        -0.779507365        -0.665697833
     107.2         0.213724496        -0.740867284         0.636633876        -0.843953539        -0.620869076
     107.3         0.289274899        -0.768517342         0.570584138        -0.903183045        -0.561112473
     107.4         0.367069573        -0.785428143         0.498224438        -0.955630619         -0.48501916
     107.5         0.445940355        -0.789755722         0.421055774        -0.999605041        -0.391507029
     107.6         0.524549697        -0.779984423         0.341081415         -1.03333051        -0.279996054
     107.7         0.601431912        -0.755093709         0.260724796         -1.05500559         -0.15058075
     107.8         0.675050191        -0.714702138         0.182679861          -1.0628782      -0.00417308243
     107.9         0.743865718        -0.659160768         0.109700529         -1.05533217         0.157413323
       108         0.806412542         -0.58957165        0.0443493779         -1.03097817         0.331462821
     108.1         0.861369918        -0.507717706       -0.0112626454        -0.988739921         0.514454952
     108.2         0.907623249        -0.415906796       -0.0557077552        -0.927925784         0.702255409
     108.3         0.944305961        -0.316751479       -0.0884090524        -0.848277553         0.890377408
     108.4         0.970817642        -0.212921495        -0.109721011        -0.749991135          1.07427381
     108.5         0.986817926         -0.10691375        -0.120916713        -0.633708491           1.2496124
     108.6         0.992200057     -0.000882136536        -0.124093666        -0.500484804          1.41248918
     108.7         0.987051773         0.103441905        -0.122022636        -0.351738859          1.55954673
     108.8          0.97161346         0.204723971        -0.117967429         -0.18919705          1.68798243
     108.9         0.946243996         0.301899848        -0.115497419       -0.0148420151          1.79544964
       109         0.911403652         0.393965631        -0.118301379         0.169124265          1.87987151
     109.1         0.867660914         0.479714882        -0.129995211         0.360295649          1.93919908
     109.2         0.815726623         0.557462452        -0.153902862         0.556051762          1.97115579
     109.3         0.756514394          0.62480443        -0.192783959         0.753523815          1.97302044
     109.4         0.691220755         0.678474507        -0.248488317         0.949543192          1.94151083
     109.5          0.62141195         0.714366543        -0.321540092          1.14058639          1.87283911
     109.6         0.549097197         0.727793511        -0.410694169          1.32273702          1.76300837
     109.7         0.476761989         0.714032294        -0.512559683          1.49169168          1.60839695
     109.8         0.407332492         0.669149383        -0.621435308          1.64283853          1.40661956
     109.9         0.344046877         0.591010806        -0.729521445          1.77143194          1.15756024
       110         0.290224702         0.480268106        -0.827633182           1.8728703         0.864358608
     110.1         0.248951005          0.34102627        -0.906415774          1.94305769          0.53404583
     110.2         0.222722086         0.180900945        -0.957880315          1.97879866         0.177531496
     110.3         0.213123761        0.0103037926        -0.976901299          1.97815168        -0.191219426
     110.4         0.220617451        -0.158963698        -0.962247766          1.94066218        -0.556731104
     110.5         0.244488293        -0.315472314        -0.916821953          1.86741903        -0.903932049
     110.6         0.282967414        -0.449806347        -0.847030446          1.76092139         -1.21994549
     110.7         0.333493736        -0.555657419        -0.761498934          1.62479224         -1.49531093
     110.8         0.393047794        -0.630157839        -0.669526397          1.46340862         -1.72441171
     110.9         0.458481997        -0.673503616        -0.579686004          1.28152794         -1.90515452
       111         0.526787377        -0.688109954        -0.498845384          1.08397388          -2.0381465
     111.1         0.595265386        -0.677605567        -0.431689269         0.875416609         -2.12568443
     111.2         0.661602186        -0.645923141          -0.3806718         0.660251862         -2.17082297
     111.3         0.723863663        -0.596639426        -0.346248092         0.442561989         -2.17668482
     111.4         0.780439357        -0.532615236        -0.327231432         0.226131192         -2.14606981
     111.5         0.829964672        -0.455913275        -0.321164912        0.0144854407         -2.08134482
     111.6         0.871246345        -0.367934333        -0.324652935        -0.189068301         -1.98455619
     111.7         0.903209462        -0.269699617        -0.333647084        -0.381422177         -1.85769138
     111.8         0.924876953        -0.162205868         -0.34371153        -0.559678002         -1.70301392
     111.9         0.935385242       -0.0467817647        -0.350302373        -0.721191858         -1.52339689
       112         0.934032737        0.0746227463        -0.349084824        -0.863648962         -1.32258329
     112.1         0.920351319         0.199274687        -0.336287211        -0.985158219         -1.10531027
     112.2          0.89418574         0.323666384        -0.309060122         -1.08435045        -0.877253478
     112.3         0.855763024         0.443706055        -0.265783894          -1.1604614        -0.644779892
     112.4         0.805734644         0.555063705        -0.206259066         -1.21338153        -0.414538638
     112.5         0.745178916         0.653607875        -0.131728268         -1.24365949        -0.192958161
     112.6         0.675558786         0.735845593       -0.0447118254         -1.25245448        0.0142575777
     112.7         0.598639192         0.799278047        0.0513181759         -1.24144205         0.202541458
     112.8         0.516375866         0.842608474         0.152364473         -1.21268634         0.368716542
     112.9         0.430791943         0.865777569         0.254353256         -1.16849606         0.511063203
       113         0.343859149         0.869841836         0.353530927         -1.11128283         0.629214761
     113.1         0.257397222         0.856739479         0.446757313         -1.04343649         0.723927237
     113.2         0.173000003         0.829000714          0.53167345        -0.967227443         0.796782363
     113.3        0.0919909924         0.789455793         0.606749478        -0.884739536         0.849880051
     113.4        0.0154065183         0.740980076         0.671236753        -0.797832418         0.885562702
     113.5       -0.0559984419         0.686297998         0.725056388        -0.708128784         0.906195924
     113.6        -0.121728084         0.627851957         0.768655758        -0.617020315         0.914013906
     113.7        -0.181513551          0.56773092         0.802858575        -0.525685975         0.911025748
     113.8        -0.235276082          0.50764725         0.828726068        -0.435117045         0.898972238
     113.9        -0.283089699         0.448948246         0.847439188        -0.346144502         0.879319985
       114        -0.325146236         0.392649605         0.860205635        -0.259465663           0.8532802
     114.1        -0.361724361         0.339480227         0.868191357         -0.17566816         0.821841357
     114.2        -0.393163306         0.289930477         0.872473817       -0.0952503245         0.785807544
     114.3        -0.419841364         0.244298581         0.874013229       -0.0186376882         0.745836777
     114.4        -0.442158794         0.202731958         0.873637861        0.0538041832         0.702475731
     114.5        -0.460524531         0.165261942         0.872039834         0.121760068         0.656188963
     114.6        -0.475346024         0.131831481         0.869778428         0.184958081         0.607381953
     114.7        -0.487021497         0.102316186         0.867288547         0.243164662         0.556418079
     114.8        -0.495934027        0.0765395403         0.864892578         0.296180986         0.503630187
     114.9        -0.502446883        0.0542833302         0.862814317         0.343840296         0.449327686
       115        -0.506899723        0.0352944308         0.861194016         0.386005772         0.393800232
     115.1        -0.509605329        0.0192890576         0.860103806         0.422568631         0.337319092
     115.2        -0.510846693       0.00595548236         0.859562945         0.453446305         0.280137137
     115.3        -0.510874319      -0.00504393811         0.859552385          0.47858057         0.222488349
     115.4        -0.509903735       -0.0140707625         0.860028224         0.497935639         0.164587478
     115.5        -0.508113216        -0.021508033         0.860933648          0.51149625         0.106630329
     115.6        -0.505641784       -0.0277571485         0.862208984         0.519265815        0.0487949264
     115.7        -0.502587565       -0.0332339606          0.86379955         0.521264746      -0.00875636223
     115.8        -0.499006564        -0.038364163         0.865661056         0.517529031        -0.065873841
     115.9         -0.49491194       -0.0435781549         0.867762372         0.508109142        -0.122416851
       116        -0.490273801       -0.0493056301         0.870085605         0.493069332        -0.178249768
     116.1        -0.485019547       -0.0559701537         0.872623496         0.472487336        -0.233237938
     116.2        -0.479034747       -0.0639839613         0.875374274         0.446454465         -0.28724383
     116.3        -0.472164514        -0.073743134         0.878334186         0.415076075        -0.340123585
     116.4        -0.464215348       -0.0856231871         0.881487979         0.378472348        -0.391724047
     116.5        -0.454957396       -0.0999749678         0.884797718         0.336779357        -0.441880196
     116.6        -0.444127123        -0.117120595         0.888190317         0.290150369        -0.490412739
     116.7        -0.431430401        -0.137349013         0.891544265         0.238757401        -0.537125455
     116.8        -0.416546084        -0.160910571         0.894676035          0.18279308        -0.581801749
     116.9        -0.399130209        -0.188009923         0.897326775         0.122472905        -0.624199713
       117         -0.37882102        -0.218796446         0.899149979        0.0580381206        -0.664044969
     117.1        -0.355245106        -0.253351347         0.899700996        -0.010240559        -0.701020537
     117.2        -0.328025034        -0.291670713         0.898429511       -0.0820580351        -0.734753057
     117.3        -0.296788895        -0.333643916         0.894676391        -0.157068327        -0.764794948
     117.4        -0.261182263         -0.37902716          0.88767671        -0.234876087        -0.790602445
     117.5        -0.220883026        -0.427412492         0.876571108        -0.315025727        -0.811510073
     117.6        -0.175619495        -0.478193463         0.860428046        -0.396987877        -0.826702986
     117.7        -0.125192034        -0.530529742         0.838279628        -0.480143067        -0.835189747
     117.8       -0.0694981184        -0.583314446         0.809173551        -0.563762871        -0.835779599
     117.9      -0.00856031564        -0.635149691         0.772242932        -0.646989237        -0.827069931
       118         0.057444006          -0.6843376         0.726794184         -0.72881337        -0.807451309
     118.1         0.128153195        -0.728895487         0.672410346        -0.808056356        -0.775138732
     118.2         0.202994951        -0.766604464         0.609063359        -0.883354602         -0.72823803
     118.3          0.28116684         -0.79509955         0.537223793        -0.953153986        -0.664854829
     118.4           0.3616281        -0.812005648         0.457951246          -1.0157172        -0.583249342
     118.5         0.443107278        -0.815116957         0.372944396         -1.06914876        -0.482033008
     118.6         0.524129512        -0.802607547         0.284528306         -1.11144116        -0.360392769
     118.7         0.603065493        -0.773249488         0.195560337         -1.14054388        -0.218317137
     118.8          0.67820124        -0.726604772         0.109246073         -1.15445363       -0.0567880588
     118.9         0.747824139        -0.663152288        0.0288729287         -1.15132023         0.122102022
       119         0.810316939        -0.584315119       -0.0425114924         -1.12955912         0.315143808
     119.1         0.864248565        -0.492368184         -0.10243198         -1.08795787         0.518135492
     119.2          0.90844976        -0.390230003        -0.149276145         -1.02576386         0.726132799
     119.3         0.942063284        -0.281169192        -0.182493927        -0.942742005         0.933791644
     119.4         0.964562617        -0.168478144         -0.20267505        -0.839195747          1.13574757
     119.5         0.975738995       -0.0551758668         -0.21149938        -0.715951091          1.32696623
     119.6         0.975662573        0.0562038405        -0.211581064        -0.574309544           1.5030054
     119.7         0.964628355         0.163701455        -0.206244509        -0.415981088          1.66014825
     119.8          0.94309995         0.265885801        -0.199273618          -0.2430109          1.79539468
     119.9         0.911664272         0.361685311        -0.194665373       -0.0577136557          1.90632267
       120         0.871008002         0.450127447          -0.1963995         0.137373112          1.99085212
     120.1         0.821922941         0.530029714        -0.208214722         0.339509021           2.0469569
     120.2         0.765342551         0.599694105        -0.233366097         0.545741709          2.07237982
     120.3         0.702406428         0.656664551        -0.274333244         0.752871914          2.06441286
     120.4         0.634543094         0.697615153        -0.332460619         0.957402722           2.0198125
     120.5          0.56355438         0.718442031        -0.407541067          1.15549019          1.93492397
     120.6         0.491677617         0.714624197        -0.497401453          1.34291964          1.80607831
     120.7         0.421596724         0.681885364        -0.597605471          1.51513666           1.6302903
     120.8         0.356373255         0.617117942        -0.701433124          1.66736156          1.40621149
     120.9          0.29927745          0.51942548        -0.800297576          1.79480588          1.13518523
       121         0.253519355         0.391029264        -0.884686946          1.89298894         0.822139025
     121.1         0.221909221         0.237724709        -0.945563628          1.95812189         0.475991294
     121.2          0.20650635         0.068625108        -0.975957288          1.98749643         0.109306198
     121.3         0.208333441        -0.104882586        -0.972338639          1.97979725        -0.262875234
     121.4         0.227227778        -0.270776153        -0.935356236          1.93526387        -0.624822366
     121.5         0.261868846        -0.418207015        -0.869694386          1.85566066        -0.962079461
     121.6           0.3099745        -0.538986791        -0.783100714          1.74406317         -1.26309538
     121.7          0.36861354        -0.628388898        -0.684898635          1.60451514          -1.5201399
     121.8         0.434558665        -0.685159962        -0.584419918          1.44163542         -1.72939235
     121.9         0.504606467        -0.710889289        -0.489733273          1.26025214         -1.89034984
       122          0.57581432        -0.709029992        -0.406869503          1.06511775         -2.00485425
     122.1         0.645634924        -0.683876208        -0.339553248         0.860727121         -2.07605193
     122.2         0.711956087        -0.639717716        -0.289321364         0.651232873         -2.10751763
     122.3         0.773069763        -0.580279998        -0.255861724         0.440434826         -2.10265926
     122.4         0.827600197        -0.508462452         -0.23742553         0.231813819         -2.06442234
     122.5         0.874419035          -0.4263294         -0.23121805        0.0285817396         -1.99525151
     122.6         0.912569319        -0.335284497        -0.233728266        -0.166274618          -1.8972404
     122.7         0.941213041        -0.236356039        -0.241000649        -0.349971008         -1.77239577
     122.8         0.959609967        -0.130526024        -0.248875901        -0.519932384         -1.62294623
     122.9         0.967128985       -0.0190423661        -0.253232096        -0.673829974         -1.45163192
       123          0.96328756        0.0963397567        -0.250246569        -0.809643964         -1.26191827
     123.1         0.947809868         0.213231843        -0.236677707        -0.925741768         -1.05808735
     123.2         0.920690507         0.328629471        -0.210141696         -1.02095799        -0.845177638
     123.3         0.882249015         0.439076834        -0.169340922         -1.09466054         -0.62876936
     123.4         0.833161534          0.54095261        -0.114195527         -1.14678859        -0.414643042
     123.5         0.774459942         0.630824277       -0.0458411445         -1.17785231        -0.208367772
     123.6         0.707494966         0.705802136        0.0335184307         -1.18889091       -0.0148918293
     123.7          0.63386679         0.763825702         0.120883368         -1.18139293         0.161792905
     123.8         0.555332538           0.8038336         0.212807797         -1.15718892         0.318860576
     123.9         0.473703562         0.825797274         0.305767536         -1.11833056          0.45471328
       124         0.390745819         0.830629076         0.396488441         -1.06697056         0.568905196
     124.1         0.308094415         0.819997848         0.482194342         -1.00525582         0.661962778
     124.2         0.227189397         0.796095472         0.560755685        -0.935241805          0.73514625
     124.3          0.14923557          0.76139636         0.630740998        -0.858831873         0.790196706
     124.4        0.0751853118         0.718442171         0.691388321        -0.777741064         0.829103614
     124.5        0.0057408021         0.669671039         0.742521023        -0.693481202         0.853914309
     124.6       -0.0586292327         0.617298241         0.784433026        -0.607362521         0.866594309
     124.7        -0.117663341         0.563245962          0.81776462        -0.520506727         0.868937493
     124.8         -0.17127628          0.50911415         0.843384171        -0.433866829         0.862519057
     124.9        -0.219526662         0.456182189          0.86228505        -0.348249946         0.848681449
       125        -0.262585874         0.405431115         0.875502112        -0.264340289         0.828543146
     125.1         -0.30070988         0.357577528         0.884048413        -0.182720513         0.803021371
     125.2        -0.334214687         0.313112322          0.88887062        -0.103890391         0.772861613
     125.3        -0.363455731         0.272339361         0.890820419       -0.0282824316         0.738668833
     125.4        -0.388810982         0.235411034         0.890638837        0.0437255686         0.700936937
     125.5        -0.410667379         0.202359018         0.888950541         0.111800745         0.660074581
     125.6        -0.429410073         0.173119622         0.886265524         0.175647742         0.616426414
     125.7        -0.445413931         0.147553826         0.882986042         0.235003176         0.570289649
     125.8        -0.459036809         0.125462547         0.879417119         0.289631542         0.521926354
     125.9        -0.470614134          0.10659795           0.8757793         0.339322161          0.47157213
       126        -0.480454468        0.0906717127         0.872222658         0.383886843          0.41944202
     126.1        -0.488835776        0.0773611423         0.868841243         0.423158047         0.365734467
     126.2         -0.49600224        0.0663139662         0.865687325         0.456987366         0.310634119
     126.3         -0.50216151        0.0571524955         0.862784883         0.485244264         0.254314148
     126.4        -0.507482365        0.0494776817         0.860141837         0.507815046         0.196938568
     126.5        -0.512092786        0.0428734137         0.857760596         0.524602069         0.138664895
     126.6        -0.516078489        0.0369112249         0.855646514         0.535523243        0.0796472712
     126.7        -0.519481932        0.0311554112         0.853813952         0.540511872        0.0200400402
     126.8         -0.52230187        0.0251684284         0.852289682         0.539516867       -0.0399984006
     126.9        -0.524493435        0.0185163397         0.851113482          0.53250334        -0.100301741
       127        -0.525968768        0.0107740385         0.850335891         0.519453581        -0.160692201
     127.1         -0.52659814       0.00152997637         0.850013162         0.500368359        -0.220977585
     127.2        -0.526211515      -0.00960981099         0.850199604         0.475268472        -0.280949176
     127.3        -0.524600478       -0.0230184727         0.850937548         0.444196471        -0.340380596
     127.4        -0.521520449       -0.0390458446         0.852245276         0.407218438        -0.399027568
     127.5        -0.516693111       -0.0580164296         0.854103288         0.364425764        -0.456628345
     127.6        -0.509809048       -0.0802273915         0.856439336          0.31593686        -0.512904314
     127.7        -0.500530599        -0.105945887         0.859112654         0.261898832        -0.567560118
     127.8        -0.488495057        -0.135404853         0.861897903         0.202489205        -0.620282398
     127.9        -0.473318399        -0.168796204         0.864469403         0.137917878        -0.670736121
       128        -0.454599882        -0.206260261         0.866386396        0.0684296204        -0.718557376
     128.1        -0.431927938        -0.247870212         0.867080315      -0.00569249122        -0.763341472
     128.2        -0.404887909        -0.293610449         0.865845406       -0.0841221642        -0.804625347
     128.3        -0.373072301        -0.343347884         0.861834552        -0.166482907        -0.841863524
     128.4         -0.33609428         -0.39679579         0.854062744        -0.252338308        -0.874397442
     128.5        -0.293605145        -0.453470517         0.841421343        -0.341178937        -0.901418781
     128.6        -0.245316425        -0.512642621         0.822706937        -0.432405354        -0.921928715
     128.7        -0.191027024        -0.573285675         0.796668984        -0.525306981         -0.93469674
     128.8        -0.130655369        -0.634028294          0.76208039        -0.619037074         -0.93822504
     128.9       -0.0642758742        -0.693117667         0.717834042        -0.712584756        -0.930727012
       129        0.0078419868        -0.748405814          0.66306593        -0.804746076        -0.910131391
     129.1        0.0851949342        -0.797372238         0.597301027        -0.894097325        -0.874125578
     129.2         0.167011827        -0.837197548         0.520611641        -0.978975233        -0.820252311
     129.3         0.252230065         -0.86490058         0.433769643         -1.05747001        -0.746071222
     129.4         0.339489168        -0.877544914         0.338365262         -1.12743803        -0.649389567
     129.5         0.427148279        -0.872508567         0.236858557         -1.18654071        -0.528553605
     129.6         0.513332912        -0.847793571         0.132528836          -1.2323146        -0.382774426
     129.7         0.596012956        -0.802333064        0.0292960169         -1.26227396        -0.212442672
     129.8         0.673108905        -0.736238412       -0.0685918822         -1.27404168        -0.019371536
     129.9         0.742617206        -0.650925011        -0.156981061         -1.26549833         0.193095663
       130         0.802740031        -0.549069114        -0.232287635         -1.23493297         0.420162027
     130.1          0.85200145        -0.434380132        -0.291946434         -1.18117633         0.655852515
     130.2           0.8893326        -0.311216618        -0.334748314         -1.10369755         0.893457328
     130.3         0.914113424        -0.184115999        -0.361001634         -1.00265124          1.12606882
     130.4         0.926166991       -0.0573329679        -0.372493685        -0.878870244          1.34711174
     130.5         0.925712077        0.0655199441        -0.372274041        -0.733809913          1.55076801
     130.6         0.913287862         0.181662829        -0.364317673        -0.569458355           1.7322252
     130.7         0.889669254         0.289144598        -0.353139143        -0.388231965          1.88772079
     130.8         0.855791773         0.386661626         -0.34341836        -0.192876222          2.01439856
     130.9         0.812701513         0.473247245        -0.339670272        0.0136117343          2.11002691
       131         0.761539898         0.547898117        -0.345957921         0.228028275          2.17264781
     131.1         0.703565939         0.609210295        -0.365622406         0.446973061           2.2002328
     131.2         0.640211293         0.655099518        -0.400993695         0.666827997          2.19042371
     131.3          0.57315596          0.68268073        -0.453057613         0.883717764          2.14043594
     131.4          0.50440502         0.688378706           -0.521088          1.09347186          2.04719674
     131.5         0.436340291         0.668325861        -0.602304621          1.29161466          1.90777346
     131.6         0.371716978         0.619061357        -0.691674636           1.4734135          1.72010134
     131.7         0.313577551         0.538468135        -0.782014559          1.63401201          1.48394036
     131.8         0.265066636         0.426778377        -0.864538463          1.76866359          1.20188226
     131.9         0.229152912         0.287377109        -0.929909213          1.87305671         0.880127539
       132         0.208293737         0.127096421        -0.969684662          1.94369307         0.528717396
     132.1         0.204105982       -0.0442255639        -0.977861161          1.97825142         0.160992776
     132.2         0.217119565        -0.214938007        -0.952096063          1.97585703        -0.207731255
     132.3         0.246678542        -0.373273632        -0.894226152          1.93718923        -0.562013332
     132.4         0.291018663        -0.509100075        -0.809905162          1.86439713        -0.888189908
     132.5         0.347502636        -0.615254568        -0.707475691          1.76084306         -1.17584529
     132.6         0.412954164        -0.688154624        -0.596428816           1.6307353         -1.41852585
     132.7         0.484013912        -0.727640627        -0.485883182           1.4787303         -1.61364729
     132.8         0.557448549        -0.736238769        -0.383424727          1.30957743         -1.76178398
     132.9         0.630369634        -0.718146784        -0.294463848          1.12785279          -1.8656499
       133         0.700349567        -0.678230717        -0.222086565         0.937797679         -1.92906915
     133.1         0.765446349        -0.621227077        -0.167264167         0.743251435         -1.95614052
     133.2         0.824162671        -0.551232795        -0.129254381          0.54765396           -1.950687
     133.3         0.875368421        -0.471477681        -0.106053616         0.354088777         -1.91599018
     133.4         0.918212375        -0.384324554       -0.0948114925         0.165340445         -1.85475757
     133.5         0.952042301         -0.29142535       -0.0921702887       -0.0160534307         -1.76925157
     133.6         0.976345565        -0.193964337       -0.0945297189        -0.187768214         -1.66150982
     133.7         0.990715931       -0.0929301566       -0.0982580161        -0.347682294         -1.53359668
     133.8          0.99484702        0.0106301682       -0.0998754686        -0.493891744         -1.38783636
     133.9         0.988548687         0.115412048       -0.0962302778        -0.624745708         -1.22698877
       134         0.971779405         0.219736114       -0.0846735193        -0.738895253         -1.05433901
     134.1         0.944685558         0.321528721       -0.0632249684        -0.835346108        -0.873684039
     134.2         0.907637671         0.418401656        -0.030709402        -0.913504789        -0.689215095
     134.3         0.861254252         0.507816246        0.0131622704        -0.973208357        -0.505311856
     134.4          0.80640621         0.587301904        0.0677889702         -1.01473046        -0.326280318
     134.5          0.74419834         0.654689022           0.1317625         -1.03876008        -0.156077071
     134.6         0.675928556         0.708314587         0.203031142         -1.04635395       0.00193566734
     134.7         0.603029414         0.747166451         0.279121384         -1.03886754         0.145167797
     134.8         0.526999136         0.770946853         0.357384984         -1.01787262         0.271890678
     134.9         0.449330498         0.780053032         0.435236368        -0.985070472          0.38123504
       135         0.371445291         0.775487985         0.510351049        -0.942209441         0.473110494
     135.1         0.294640282         0.758724085           0.5808066        -0.891013455          0.54807018
     135.2         0.220048085         0.731545408         0.645160124        -0.833125711          0.60714769
     135.3         0.148613876         0.695891982         0.702466841        -0.770068985         0.651691136
     135.4        0.0810868368         0.653723127         0.752251525        -0.703221874         0.683213122
     135.5        0.0180238775         0.606909701         0.794447654        -0.633808739         0.703267977
     135.6       -0.0401974739         0.557158501         0.829318913        -0.562900346         0.713360684
     135.7       -0.0933601684          0.50596706         0.857375348        -0.491422057         0.714886679
     135.8        -0.141385543         0.454604099         0.879293188        -0.420166661         0.709098374
     135.9        -0.184310305         0.404109555         0.895843989        -0.349809444         0.697092673
       136        -0.222264238         0.355308094          0.90783592        -0.280923718          0.67981351
     136.1        -0.255449709           0.3088307         0.916067879         -0.21399557         0.658063994
     136.2        -0.284123551          0.26514003         0.921295782        -0.149437109         0.632523709
     136.3         -0.30858153         0.224556358         0.924209535       -0.0875978626         0.603767854
     136.4        -0.329145349         0.187281971         0.925418947       -0.0287742748         0.572285869
     136.5        -0.346151953         0.153422774         0.925446782         0.026782572         0.538498129
     136.6        -0.359944834         0.123006508         0.924727327        0.0788607762         0.502769947
     136.7        -0.370866975        0.0959974743          0.92360908         0.127282687          0.46542264
     136.8        -0.379255111        0.0723080107         0.922360407         0.171900942         0.426741782
     136.9        -0.385434981         0.051807132         0.921177264         0.212595196         0.386982983
       137        -0.389717332        0.0343268808         0.920192244         0.249269335         0.346375683
     137.1        -0.392394465        0.0196669505         0.919484386         0.281848979         0.305125477
     137.2        -0.393737181       0.00759813099         0.919089268         0.310279178         0.263415505
     137.3        -0.393992029      -0.00213493543         0.919008999          0.33452221         0.221407374
     137.4        -0.393378821      -0.00981127656         0.919221785         0.354555476          0.17924202
     137.5        -0.392088386       -0.0157310769         0.919690767         0.370369477         0.137040813
     137.6        -0.390280588       -0.0202129117          0.92037188         0.381965939        0.0949071032
     137.7        -0.388082647       -0.0235906086         0.921220525         0.389356105        0.0529283276
     137.8        -0.385587781       -0.0262097022         0.922196854         0.392559275        0.0111786787
     137.9        -0.382854231       -0.0284235212         0.923269554         0.391601637       -0.0302777286
       138         -0.37990469       -0.0305890008         0.924418015         0.386515434       -0.0713833125
     138.1        -0.376726158       -0.0330623476         0.925632866         0.377338496        -0.112083269
     138.2        -0.373270231       -0.0361946972         0.926914876         0.364114152        -0.152321779
     138.3        -0.369453823       -0.0403278952          0.92827228         0.346891517        -0.192038353
     138.4        -0.365160293       -0.0457905045         0.929716656         0.325726134        -0.231164445
     138.5        -0.360240966       -0.0528940947         0.931257485         0.300680927        -0.269620428
     138.6        -0.354517004       -0.0619298099         0.932895603          0.27182745        -0.307312966
     138.7        -0.347781608       -0.0731651404         0.934615747         0.239247373        -0.344132712
     138.8        -0.339802547       -0.0868407471          0.93637848         0.203034188        -0.379952236
     138.9        -0.330325004        -0.103167113         0.938111744          0.16329512        -0.414623949
       139        -0.319074776        -0.122320725         0.939702396         0.120153256        -0.447977762
     139.1        -0.305761903        -0.144439436         0.940988063         0.073749935        -0.479818152
     139.2        -0.290084806         -0.16961662         0.941749751        0.0242474792        -0.509920274
     139.3        -0.271735098        -0.197893724         0.941705717       -0.0281676306        -0.538024773
     139.4        -0.250403224        -0.229250875         0.940507189       -0.0832809753        -0.563830977
     139.5        -0.225785157         -0.26359527         0.937736676        -0.140845653        -0.586988316
     139.6        -0.197590367        -0.300747264         0.932909736        -0.200576784        -0.607085911
     139.7        -0.165551294        -0.340424307         0.925481215         -0.26214489        -0.623640638
     139.8        -0.129434508         -0.38222325         0.914857088        -0.325168036        -0.636084273
     139.9       -0.0890536918        -0.425602011         0.900413098        -0.389202676        -0.643750855
       140       -0.0442844173        -0.469862188         0.881521289         -0.45373332        -0.645865958
     140.1       0.00491947512        -0.514134871         0.857585269        -0.518161318        -0.641540267
     140.2        0.0585083601        -0.557372668         0.828084439        -0.581793341        -0.629770483
     140.3         0.116318972        -0.598351526         0.792626457        -0.643830467        -0.609451178
     140.4         0.178057391        -0.635686381         0.751005814        -0.703359164        -0.579401472
     140.5         0.243284443         -0.66786448         0.703264555        -0.759345833        -0.538410126
     140.6         0.311405453        -0.693299362         0.649749111        -0.810636897        -0.485301586
     140.7         0.381666483        -0.710406546         0.591155155        -0.855966562        -0.419023346
     140.8          0.45315915        -0.717698896         0.528550967        -0.893974287        -0.338751757
     140.9         0.524835739        -0.713895617         0.463369551        -0.923233476        -0.244009151
       141         0.595535469        -0.698034336         0.397361478        -0.942291976        -0.134780611
     141.1         0.664021538        -0.669571843         0.332504398        -0.949723596       -0.0116147651
     141.2         0.729026982        -0.628456991          0.27087137        -0.944188186         0.124308854
     141.3         0.789305776        -0.575160339         0.214467631        -0.924496079         0.271161977
     141.4         0.843684272        -0.510650048         0.165052482        -0.889671372         0.426509951
     141.5         0.891107404        -0.436311978         0.123967682        -0.839007842         0.587415902
     141.6         0.930674424        -0.353822508        0.0919942161        -0.772111713          0.75059715
     141.7         0.961660306        -0.264992698        0.0692550079        -0.688926969         0.912613716
     141.8         0.983521176        -0.171609522        0.0551727903        -0.589741344          1.07006132
     141.9         0.995884904       -0.0753021384        0.0484823632        -0.475174044          1.21973902
       142         0.998530623        0.0225419911        0.0472877415        -0.346149101          1.35876498
     142.1          0.99136313         0.120793642        0.0491500201        -0.203860559          1.48462183
     142.2         0.974389365         0.218523153        0.0511925672       -0.0497370479          1.59512315
     142.3          0.94770447         0.314868542        0.0502163049         0.114586421          1.68830358
